task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
md_knapsack,pcgrad,22,0,0.0,5,1.0,0.0,0.0004987531172069826,0.0,7.1183742494316675,2.6570687753933235,1.717361634121683,1.1483106931306142,0.6042358768106397,2.4923287998438157,0.0012430567580267366,-0.390927873915759,-0.4633989068969779,0.5741363959133379,17,213.78729999560164,0,0,0,cpu,,,,,,0.0,0.0,1.717361634121683,0.6042358768106397,1.1483106931306142,-0.4633989068969779,-0.390927873915759,0.5741363959133379,0.5074539611646306,0.4452841061613886,4.0,0.6666666666666666,pcgrad,,,,
md_knapsack,pcgrad,22,0,0.0,10,1.0,0.0,0.0004975124378109454,0.0,7.1132842764726885,2.654754602844252,2.5815984362887394,1.151025364433522,0.6061985586740786,2.9209628780654766,0.0014532153622215504,-0.1823393111737508,-0.5482134806676705,0.5743552484393073,17,214.29019999777665,0,0,0,cpu,,,,,,0.0,0.0,2.5815984362887394,0.6061985586740786,1.151025364433522,-0.5482134806676705,-0.1823393111737508,0.5743552484393073,0.6395546449110964,0.4425947877811804,4.0,0.6666666666666666,pcgrad,,,,
md_knapsack,pcgrad,22,0,0.0,15,1.0,0.0,0.0004962779156327543,0.0,7.105632312510811,2.651517508771382,1.870706182914903,1.1533658401820825,0.6083952818521692,2.5226292931533676,0.0012519252075201797,0.03440531317794851,0.09216185732470655,0.5739391022133377,17,215.31379999942146,0,0,0,cpu,,,,,,0.0,0.0,1.870706182914903,0.6083952818521692,1.1533658401820825,0.09216185732470655,0.03440531317794851,0.5739391022133377,0.7795275113765047,0.5923888414350923,0.0,0.0,pcgrad,,,,
md_knapsack,pcgrad,22,0,0.0,20,1.0,0.0,0.0004950495049504951,0.0,7.09893104422171,2.6488789934678922,2.350749301944177,1.156101176988818,0.6080739778162402,3.439702007816554,0.0017028227761467412,0.3423394276726621,0.6752121645432014,0.5747642925675176,17,230.75649999373127,0,0,0,cpu,,,,,,0.0,0.0,2.350749301944177,0.6080739778162402,1.156101176988818,0.6752121645432014,0.3423394276726621,0.5747642925675176,0.9178432482799859,0.6080739778162402,0.0,0.0,pcgrad,,,,
md_knapsack,pcgrad,22,0,0.0,25,1.0,0.0,0.0004938271604938272,0.0,7.0916758790954315,2.6455655170893118,2.3861001165397977,1.1596083043360044,0.6078489383346211,3.0361085624495145,0.0014993128703453536,-0.1463820892057027,-0.24186335560808156,0.5746470584584322,17,214.01150000019697,0,0,0,cpu,,,,,,0.0,0.0,2.3861001165397977,0.6078489383346211,1.1596083043360044,-0.24186335560808156,-0.1463820892057027,0.5746470584584322,0.7390826003922224,0.5487228156288284,4.0,0.6666666666666666,pcgrad,,,,
md_knapsack,pcgrad,33,0,0.0,0,1.0,0.0,0.0005,0.0,7.070099738220395,2.642961003258623,1.8137846251009477,1.052739281626714,0.6267226240142525,2.7400631017621575,0.001370031550880988,0.21967282077260755,-0.3668377157286826,0.5681568880395749,17,215.5449999991106,0,0,0,cpu,,,,,,0.0,0.0,1.8137846251009477,0.6267226240142525,1.052739281626714,-0.3668377157286826,0.21967282077260755,0.5681568880395749,0.6572702644307065,0.5031174519409007,2.0,0.3333333333333333,pcgrad,,,,
md_knapsack,pcgrad,33,0,0.0,5,1.0,0.0,0.0004987531172069826,0.0,7.065332902790956,2.6405253748883717,3.2435710800351862,1.053241360121925,0.6275185089459071,4.256124776542283,0.0021227554995222764,0.44875400273749055,0.5587916188855354,0.5673037856251341,17,215.35559999756515,0,0,0,cpu,,,,,,0.0,0.0,3.2435710800351862,0.6275185089459071,1.053241360121925,0.5587916188855354,0.44875400273749055,0.5673037856251341,0.9555334143743714,0.6275185089459071,0.0,0.0,pcgrad,,,,
md_knapsack,pcgrad,33,0,0.0,10,1.0,0.0,0.0004975124378109454,0.0,7.06045599850292,2.637061033585274,2.708468473651171,1.0543181303374596,0.6291205695066993,3.6345637864113045,0.0018082406897568057,0.386525252797789,-0.401280206685364,0.566904016456063,17,224.62209999503102,0,0,0,cpu,,,,,,0.0,0.0,2.708468473651171,0.6291205695066993,1.0543181303374596,-0.401280206685364,0.386525252797789,0.566904016456063,0.737325274410536,0.5225367070925666,2.0,0.3333333333333333,pcgrad,,,,
md_knapsack,pcgrad,33,0,0.0,15,1.0,0.0,0.0004962779156327543,0.0,7.053790478129331,2.6344231885686975,2.28594819897601,1.0547511584932192,0.6307484408527556,3.100411500252115,0.0015386657569488621,0.4332528802225267,0.010783078792716626,0.5684168064082102,17,214.66620000137482,0,0,0,cpu,,,,,,0.0,0.0,2.28594819897601,0.6307484408527556,1.0547511584932192,0.010783078792716626,0.4332528802225267,0.5684168064082102,0.8868898809797064,0.609722947638171,0.0,0.0,pcgrad,,,,
md_knapsack,pcgrad,33,0,0.0,20,1.0,0.0,0.0004950495049504951,0.0,7.048332651063987,2.631762657823608,1.6766343480806996,1.0555961335652633,0.6323416955875601,2.8370422323359903,0.0014044763526414941,0.6013223741462784,0.39444709413272894,0.568299690920952,17,214.75029999419348,0,0,0,cpu,,,,,,0.0,0.0,1.6766343480806996,0.6323416955875601,1.0555961335652633,0.39444709413272894,0.6013223741462784,0.568299690920952,0.902634876700508,0.6323416955875601,0.0,0.0,pcgrad,,,,
md_knapsack,pcgrad,33,0,0.0,25,1.0,0.0,0.0004938271604938272,0.0,7.043088756152929,2.628480356622618,1.675409710986668,1.0562356252389122,0.6345382496793892,2.286873605212587,0.0011293202988703016,-0.005350954526729065,-0.1610270152062868,0.5682907901161911,17,214.38880000641802,0,0,0,cpu,,,,,,0.0,0.0,1.675409710986668,0.6345382496793892,1.0562356252389122,-0.1610270152062868,-0.005350954526729065,0.5682907901161911,0.7139613040349034,0.5578332353145296,4.0,0.6666666666666666,pcgrad,,,,
md_knapsack,mgda,11,0,0.0,0,1.0,0.0,0.0005,0.0,6.846239481719567,2.638354847851356,3.243469181753516,1.2892355968405638,0.7158368371410597,0.6465496480632472,0.000323274824031238,0.07813770800552652,-0.2405444700749317,0.646574058788156,17,214.68829999503214,0,0,0,cpu,,,,,,0.0,0.0,3.243469181753516,0.7158368371410597,1.2892355968405638,-0.2405444700749317,0.07813770800552652,0.646574058788156,0.19933892127182262,0.6491698278559337,,,mgda,0.08814493302289106,0.9118550669761089,2.2426210988375858e-17,0.6465496480632472
md_knapsack,mgda,11,0,0.0,5,1.0,0.0,0.0004987531172069826,0.0,6.844872278886086,2.637226261970058,2.7223021583830778,1.2896978598441913,0.7166323036449389,0.7166323036442257,0.00035742259533342436,0.5515128544105163,0.39614451810079665,0.6466354978566367,17,229.96750000311295,0,0,0,cpu,,,,,,0.0,0.0,2.7223021583830778,0.7166323036449389,1.2896978598441913,0.39614451810079665,0.5515128544105163,0.6466354978566367,0.3961445181008286,0.7166323036449389,,,mgda,9.992007221616381e-15,0.9999999999989899,0.0,0.7166323036442257
md_knapsack,mgda,11,0,0.0,10,1.0,0.0,0.0004975124378109454,0.0,6.84356313039186,2.6360964848919397,2.683833515403684,1.2900635457722973,0.7174202856124743,0.5463723518897838,0.0002718270407407356,-0.13839440911229453,-0.47945869476422637,0.6466633100015768,17,214.386799998465,0,0,0,cpu,,,,,,0.0,0.0,2.683833515403684,0.7174202856124743,1.2900635457722973,-0.47945869476422637,-0.13839440911229453,0.6466633100015768,0.20357907774541897,0.546862323674558,,,mgda,0.15034095201584793,0.8496590479831521,0.0,0.5463723518897838
md_knapsack,mgda,11,0,0.0,15,1.0,0.0,0.0004962779156327543,0.0,6.842521317584956,2.6352898334152792,1.8324196818963576,1.2905942894669047,0.7180186034759886,0.530559404940157,0.000263304915602582,-0.3793007918663629,-0.4309061971723639,0.6467630340459333,17,215.17479999602074,0,0,0,cpu,,,,,,0.0,0.0,1.8324196818963576,0.7180186034759886,1.2905942894669047,-0.4309061971723639,-0.3793007918663629,0.6467630340459333,0.2895403436385171,0.5306085839440002,,,mgda,0.21668346210163983,0.7773229344192891,0.005993603478070959,0.530559404940157
md_knapsack,mgda,11,0,0.0,20,1.0,0.0,0.0004950495049504951,0.0,6.8413213892481055,2.634427065754778,2.2669960702779344,1.302442316948065,0.7123540891134021,0.7123540891126899,0.0003526505391643523,0.5596414273925712,0.6178301463147485,0.646634003587482,17,215.32339999976102,0,0,0,cpu,,,,,,0.0,0.0,2.2669960702779344,0.7123540891134021,1.302442316948065,0.6178301463147485,0.5596414273925712,0.646634003587482,0.6178301463147491,0.7123540891134021,,,mgda,0.0,0.9999999999989977,2.1649348980168855e-15,0.7123540891126899
md_knapsack,mgda,11,0,0.0,25,1.0,0.0,0.0004938271604938272,0.0,6.84000806739772,2.6333216601106297,2.617186808305344,1.3028364939935229,0.7131274903868292,0.5246136125154994,0.0002590684506244689,-0.3784276004296078,-0.5161510864171536,0.6466762681588054,17,215.24659999704454,0,0,0,cpu,,,,,,0.0,0.0,2.617186808305344,0.7131274903868292,1.3028364939935229,-0.5161510864171536,-0.3784276004296078,0.6466762681588054,0.20044943328039655,0.5267815013653518,,,mgda,0.15852512296340537,0.8414748770355945,0.0,0.5246136125154994
md_knapsack,mgda,22,0,0.0,0,1.0,0.0,0.0005,0.0,7.126012392176163,2.6594136773796184,3.21025563732442,1.1451305792113062,0.6028594532820619,0.36369954188213294,0.000181849770940385,-0.4703432503595418,-0.7235256334033866,0.5748391108254741,17,214.1254000016488,0,0,0,cpu,,,,,,0.0,0.0,3.21025563732442,0.6028594532820619,1.1451305792113062,-0.7235256334033866,-0.4703432503595418,0.5748391108254741,0.11329301387958661,0.3666285429508006,,,mgda,0.1313712115182353,0.8525348588091278,0.016093929671636975,0.36369954188213294
md_knapsack,mgda,22,0,0.0,5,1.0,0.0,0.0004987531172069826,0.0,7.125106328567687,2.658686948870528,2.521184582806967,1.1452664210625443,0.6032931793565315,0.5495331865556465,0.00027408138980286297,0.18884799527558646,-0.2041864649945674,0.574750829020091,17,214.78210000350373,0,0,0,cpu,,,,,,0.0,0.0,2.521184582806967,0.6032931793565315,1.1452664210625443,-0.2041864649945674,0.18884799527558646,0.574750829020091,0.2179662648667143,0.5523199303387718,,,mgda,0.09187976729355549,0.9081202327054444,0.0,0.5495331865556465
md_knapsack,mgda,22,0,0.0,10,1.0,0.0,0.0004975124378109454,0.0,7.1240477451923425,2.6578673179164456,2.120182507962801,1.145422747485088,0.6037705837466891,0.6030582812850933,0.00030002899566381245,0.5803339358864251,0.23754670759018667,0.5746128916659696,17,214.4648000030429,0,0,0,cpu,,,,,,0.0,0.0,2.120182507962801,0.6037705837466891,1.145422747485088,0.23754670759018667,0.5803339358864251,0.5746128916659696,0.284436966637849,0.6037705837466891,,,mgda,0.014219415143691877,0.9857805848553082,4.8901478017710975e-17,0.6030582812850933
md_knapsack,mgda,22,0,0.0,15,1.0,0.0,0.0004962779156327543,0.0,7.123063757680183,2.657020418864547,3.758596000840777,1.1457707844999976,0.6041003172873057,0.4492148815135371,0.00022293542506820048,-0.05505946135878042,-0.574947646725233,0.5742665135817397,17,213.50160000292817,0,0,0,cpu,,,,,,0.0,0.0,3.758596000840777,0.6041003172873057,1.1457707844999976,-0.574947646725233,-0.05505946135878042,0.5742665135817397,0.11951667096197811,0.462135201635975,,,mgda,0.09766739783713993,0.9023326021618597,2.8906736458519954e-16,0.4492148815135371
md_knapsack,mgda,22,0,0.0,20,1.0,0.0,0.0004950495049504951,0.0,7.122134311434314,2.656254210310339,4.300173543308339,1.146138488303748,0.6044998258127203,0.4972112202599644,0.00024614416844502427,-0.2032324812162151,-0.46982208167942896,0.5737888116756821,17,233.0366000023787,0,0,0,cpu,,,,,,0.0,0.0,4.300173543308339,0.6044998258127203,1.146138488303748,-0.46982208167942896,-0.2032324812162151,0.5737888116756821,0.1156258498059798,0.4974125608036717,,,mgda,0.07449484283662478,0.9255051571623751,0.0,0.4972112202599644
md_knapsack,mgda,22,0,0.0,25,1.0,0.0,0.0004938271604938272,0.0,7.121332139611691,2.6556509999661615,2.5083601690020347,1.14631785757567,0.6048779204011772,0.6048779204005724,0.00029870514587642375,0.8556056412697699,0.7832995353469431,0.5737338448206755,17,213.94040000450332,0,0,0,cpu,,,,,,0.0,0.0,2.5083601690020347,0.6048779204011772,1.14631785757567,0.7832995353469431,0.8556056412697699,0.5737338448206755,0.7832995353469465,0.6048779204011772,,,mgda,0.0,0.9999999999989952,4.6629367034209724e-15,0.6048779204005724
md_knapsack,mgda,33,0,0.0,0,1.0,0.0,0.0005,0.0,7.070099738220395,2.642961003258623,3.2088287225389793,1.052739281626714,0.6267226240142525,0.4447925681371739,0.0002223962840680304,-0.5598670010141839,-0.562470956297922,0.5681568880395749,17,215.67000000504777,0,0,0,cpu,,,,,,0.0,0.0,3.2088287225389793,0.6267226240142525,1.052739281626714,-0.562470956297922,-0.5598670010141839,0.5681568880395749,0.13861524144645448,0.44900927617112896,,,mgda,0.12617263179087057,0.7253324174711907,0.14849495073693886,0.4447925681371739
md_knapsack,mgda,33,0,0.0,5,1.0,0.0,0.0004987531172069826,0.0,7.069211440955013,2.6421595134267033,2.497254753164872,1.052526152100082,0.6270108548063396,0.6238110382557618,0.0003111276998777743,-0.30914083061028963,0.1878273650146218,0.5676597051679931,17,213.49629999895114,0,0,0,cpu,,,,,,0.0,0.0,2.497254753164872,0.6270108548063396,1.052526152100082,0.1878273650146218,-0.30914083061028963,0.5676597051679931,0.2497984966125245,0.6270108548063396,,,mgda,0.028178419967255314,0.9063968822884518,0.06542469774329275,0.6238110382557618
md_knapsack,mgda,33,0,0.0,10,1.0,0.0,0.0004975124378109454,0.0,7.068475178653495,2.641455206494662,3.2938315137792973,1.052650885933412,0.6274553355889353,0.5618009958932139,0.0002795029830310187,-0.32683736360935606,-0.2684196949147149,0.5675632665993369,17,216.0412000012002,0,0,0,cpu,,,,,,0.0,0.0,3.2938315137792973,0.6274553355889353,1.052650885933412,-0.2684196949147149,-0.32683736360935606,0.5675632665993369,0.1705615778263199,0.5627312627192846,,,mgda,0.08063506053270623,0.8343201062208995,0.08504483324539419,0.5618009958932139
md_knapsack,mgda,33,0,0.0,15,1.0,0.0,0.0004962779156327543,0.0,7.06765484512799,2.6406347984031076,2.7055224527065636,1.0528075583958172,0.6279806361806547,0.5233199794866685,0.00025971214862814185,-0.3682684793970893,-0.36401895122878714,0.5674283488790919,17,213.664200004132,0,0,0,cpu,,,,,,0.0,0.0,2.7055224527065636,0.6279806361806547,1.0528075583958172,-0.36401895122878714,-0.3682684793970893,0.5674283488790919,0.19342659082972383,0.5294871851643213,,,mgda,0.11726929873432226,0.7931043055266622,0.0896263957380154,0.5233199794866685
md_knapsack,mgda,33,0,0.0,20,1.0,0.0,0.0004950495049504951,0.0,7.066815723947149,2.6398132897585844,2.742932642633249,1.053728836533915,0.6277045054465888,0.6273278487988544,0.0003105583409891404,0.6428291230814258,0.545286470978975,0.5671534317284275,17,215.9733000007691,0,0,0,cpu,,,,,,0.0,0.0,2.742932642633249,0.6277045054465888,1.053728836533915,0.545286470978975,0.6428291230814258,0.5671534317284275,0.5589876232217087,0.6277045054465888,,,mgda,0.0,0.9749626715229979,0.0250373284760021,0.6273278487988544
md_knapsack,mgda,33,0,0.0,25,1.0,0.0,0.0004938271604938272,0.0,7.065920190508874,2.6389176769714644,1.322359121780265,1.0538789235661656,0.6282923941601247,0.6183626634925974,0.00030536427826755133,0.7890003774177096,0.3037004125268448,0.567017846419812,17,216.52719999838155,0,0,0,cpu,,,,,,0.0,0.0,1.322359121780265,0.6282923941601247,1.0538789235661656,0.3037004125268448,0.7890003774177096,0.567017846419812,0.46762082501336977,0.6186803072452294,,,mgda,0.08691344352777784,0.9130865564712222,0.0,0.6183626634925974
