task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fdfl-scal,11,1,0.1,5,1.0,0.1,0.0004987531172069826,22.983645821160962,370.72536888272197,0.0018265697862042028,0.028010887871940914,19.132612465254127,0.07563842406884144,1.1594021942987898,0.0005782554585029236,0.5559549600067353,-0.857816705427544,-0.45547053602315324,2,1.9109999993816018,0,0,0,cpu,0.006777074055906701,0.8610753380317219,0.07639091132821937,127.05709439329995,1.625354317989505,0.07418895577319488,0.0801340146413506,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,1,0.1,10,1.0,0.1,0.0004975124378109454,22.96507019191796,370.6705048628335,0.0019480238608649285,0.02791095946528128,19.191958251553014,0.07787702521533293,1.1601915764750437,0.0005772097395396058,0.5553981370957486,-0.8574884131039797,-0.45621350692194645,2,1.8434000012348406,0,0,0,cpu,0.006749984440951086,0.8610116199719183,0.07623526112166559,127.55757105872678,1.6252854276727262,0.07412899546284675,0.0800640641078334,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,1,0.1,15,1.0,0.1,0.0004962779156327543,22.946598107771592,370.6155679846264,0.0020728197300750135,0.0278561662817066,19.250034773677463,0.07986813552063932,1.161178395870523,0.000576267193980196,0.5551495572092221,-0.8577847221001139,-0.4578492541990863,2,0.8041999972192571,0,0,0,cpu,0.00672311371093176,0.8609478125706881,0.07608054970286887,128.05789840662518,1.6252166534425316,0.07406936938592071,0.07999451247962035,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,1,0.1,20,1.0,0.1,0.0004950495049504951,22.92822104544166,370.5605588747861,0.0022006272266586746,0.027757912336495348,19.30898356255163,0.0815394642955636,1.1620770778927911,0.0005752856821249288,0.5551993594151216,-0.8578550896247703,-0.45974518996643177,2,1.9599000006564893,0,0,0,cpu,0.006696446201729505,0.8608839165361217,0.07592669381066407,128.55832640211153,1.625147950022903,0.07401005003010373,0.07992532751841398,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,1,0.1,25,1.0,0.1,0.0004938271604938272,22.90995784764891,370.5054772177122,0.0023307839530463856,0.02765468735569602,19.366637743755366,0.08302718830039363,1.1627649491723553,0.0005742049131713175,0.5544719633507399,-0.8578476836523711,-0.4604091343988086,2,1.9153000030200928,0,0,0,cpu,0.006669999303362953,0.8608199314818543,0.07577379720790633,129.05847397132962,1.6250794680604406,0.0739510982178514,0.0798565800094737,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,1,0.1,30,1.0,0.1,0.0004926108374384237,22.891804682395104,370.45033741876307,0.0024630684957406444,0.027539111291426624,19.42259703742918,0.08420818101952482,1.163451367975899,0.0005731287526972744,0.5545107480014628,-0.8574122127070515,-0.46133518397286505,2,1.859200005128514,0,0,0,cpu,0.00664375385555284,0.8607558741237414,0.07562175716947711,129.55866409835804,1.6250112407132513,0.07389250157984899,0.0797882553654974,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,1,0.1,35,1.0,0.1,0.0004914004914004914,22.873757023859355,370.3951222520183,0.002597045639673075,0.02745974599587833,19.48204309929354,0.08536962173224641,1.164419305447937,0.0005721962188931267,0.5541667009155686,-0.8576190657313911,-0.46281373013465316,2,1.882899996417109,0,0,0,cpu,0.0066177173516394254,0.8606917244315972,0.07547062050350083,130.05870131615333,1.624943184647125,0.07383424550719032,0.0797203363966137,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,1,0.1,40,1.0,0.1,0.0004901960784313725,22.855792942542053,370.3398165787552,0.0027330053174068553,0.02739951796463251,19.54403672369431,0.08650788537101001,1.1656515947482045,0.0005713978405626316,0.554095842910026,-0.858117025861486,-0.4649853073668236,2,1.9106999970972538,0,0,0,cpu,0.006591869576807126,0.8606274647944431,0.07532027616879226,130.5589339665457,1.6248752159521633,0.07377625921360029,0.07965274043932559,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,1,0.1,45,1.0,0.1,0.000488997555012225,22.837908107148678,370.28441766721556,0.0028706926503144995,0.027339036751662445,19.60580037901202,0.0874054901358387,1.1669386431264113,0.0005706301433378878,0.5543182034330796,-0.8577909336262499,-0.4662743839250463,2,1.8684000024222769,0,0,0,cpu,0.006566200886362578,0.8605630920132649,0.07517067338762119,131.0595132416035,1.6248074434248374,0.07371852871808471,0.0795854510789932,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,1,0.1,50,1.0,0.1,0.00048780487804878054,22.820092647988645,370.2289063716633,0.0030102537520468255,0.02725410405413227,19.669369019395322,0.08844329132301935,1.168164227516325,0.0005698362085443398,0.5544356881748181,-0.8577769248256436,-0.4691949125855936,2,0.8211000022129156,0,0,0,cpu,0.006540706495418024,0.8604985838130861,0.07502178801151212,131.56049494284647,1.6247397199458802,0.07366102216224987,0.07951843107605014,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,1,0.1,55,1.0,0.1,0.00048661800486618,22.802342674040858,370.17327227007434,0.0031515660550721237,0.027208790835348558,19.739799498788752,0.08928895629766817,1.169965689906298,0.0005693263697838811,0.5546273078117738,-0.8581332632865778,-0.47097146378402666,2,0.8015999992494471,0,0,0,cpu,0.0065153808411907805,0.8604339280509274,0.07487359167245511,132.06195447719531,1.6246720406089243,0.07360372698626107,0.07945166569681297,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,1,0.1,60,1.0,0.1,0.0004854368932038835,22.784655964986996,370.11750771416484,0.003294552426873613,0.02716540852631013,19.80234739925145,0.09023107087468415,1.1712699552507246,0.0005685776481797583,0.5543724872718373,-0.8586940129053612,-0.4725946869759942,2,0.7849000030546449,0,0,0,cpu,0.006490215881276242,0.8603691158039842,0.07472604163978322,132.56402121939902,1.6246043895181113,0.07354663602314841,0.07938514649830344,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,1,0.1,65,1.0,0.1,0.00048426150121065375,22.767026734256945,370.06163324502273,0.0034392452946322193,0.027188723880078973,19.867174009552144,0.09117022213709057,1.172995974353809,0.0005680367914544254,0.5541083105079387,-0.8592374047162699,-0.47470122019761385,2,1.8790000031003729,0,0,0,cpu,0.00646520350206677,0.8603041709134307,0.07457909585555568,133.06683550462287,1.6245367615061035,0.07348973059443079,0.07931885163192023,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,2,0.3,0,1.0,0.3,0.0005,23.002313636830365,370.78014987810343,0.0017089107790316126,0.028068202308000806,19.07364736041736,0.07291955689078332,1.1504807731635607,0.000575240386581562,0.5560361231484438,-0.8574947638112137,-0.45398901705933997,2,1.8781000035232864,0,0,0,cpu,0.0068043705670511635,0.8611389549644162,0.07654742686270434,126.5567397422935,1.6254233250207453,0.07424921365229101,0.0802043214515869,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,2,0.3,5,1.0,0.3,0.0004987531172069826,22.98390995818943,370.72569084943086,0.0018237739284518268,0.028011336421504558,19.132142378536116,0.07558279453325982,1.1511905700354754,0.0005741598853042547,0.5559595912635946,-0.857808049407349,-0.45544212564216463,2,0.800600006186869,0,0,0,cpu,0.006777291550784335,0.8610757119439972,0.07639215370143493,127.05307208516727,1.6253555126772967,0.07418980838163114,0.08013500937156798,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,2,0.3,10,1.0,0.3,0.0004975124378109454,22.965604833506006,370.6711619841576,0.001942179776072889,0.027912252094143667,19.19101544404221,0.07778266029324496,1.151731570971813,0.0005730007815777986,0.5553881453415525,-0.8574882922606454,-0.4561155965163644,2,1.8749000009847805,0,0,0,cpu,0.006750423036026634,0.8610123831683928,0.07623777164663267,127.54939632275153,1.6252878542793947,0.07413072123348552,0.0800660772892755,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,2,0.3,15,1.0,0.3,0.0004962779156327543,22.94740902152762,370.6165719117691,0.002063710345422422,0.02785749502982266,19.24914183732267,0.07974831724197583,1.1525114727768833,0.0005719659914523288,0.5551842690975368,-0.8577898189617762,-0.4577581077502223,2,0.7765999980620109,0,0,0,cpu,0.006723776872159427,0.8609489786419043,0.07608435338952232,128.04544157417877,1.6252203507430039,0.07407198693603655,0.0799975655676805,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,2,0.3,20,1.0,0.3,0.0004950495049504951,22.9293113116546,370.5619200167183,0.0021880837014283117,0.027765161721952203,19.307014063878217,0.0814130974360088,1.1531805088970823,0.0005708814400478448,0.5551689354660644,-0.8580049867763642,-0.4596044436069574,2,1.9118000054731965,0,0,0,cpu,0.006697334728500602,0.8608854976327786,0.07593180058814969,128.54150681304134,1.6251529381496028,0.07401356930256739,0.07992943184580145,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,2,0.3,25,1.0,0.3,0.0004938271604938272,22.911329669757947,370.5072048646038,0.002314658028389029,0.02765786143247233,19.36417080188023,0.08286611926023245,1.1536839302851136,0.0005697204593998377,0.554472694015802,-0.857848207870769,-0.4602320814261154,2,1.8169999966630712,0,0,0,cpu,0.006671114524221165,0.8608219384577787,0.07578021995490582,129.03719990600482,1.6250857635272298,0.07395552632514855,0.07986174360683619,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,2,0.3,30,1.0,0.3,0.0004926108374384237,22.89345858007482,370.45243933762845,0.0024432697483908767,0.027539630330351148,19.41934034008304,0.08401835902615458,1.1542031278584797,0.0005685729693882004,0.5545219902669142,-0.8573574077692316,-0.4611338226594068,2,0.9111000035773031,0,0,0,cpu,0.006645094877932002,0.8607583160656984,0.07562949607941037,129.53288581690984,1.625018856308349,0.07389784019943826,0.07979447992579171,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,2,0.3,35,1.0,0.3,0.0004914004914004914,22.875697975712285,370.3976087961675,0.002573426712921793,0.02746354527381257,19.478245576337404,0.08518798494500743,1.1550246813347793,0.0005675796959873948,0.5541680989717246,-0.8576021235526072,-0.4625643860420848,2,1.8673000013222918,0,0,0,cpu,0.006619286093180709,0.8606946134334378,0.07547969187255273,130.02831443108929,1.6249521531546984,0.07384051070951268,0.07972764039385966,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,2,0.3,40,1.0,0.3,0.0004901960784313725,22.858024736776656,370.34269778816576,0.0027054275198532055,0.027403261074120625,19.539381046939955,0.08632853665949708,1.1560733309472824,0.000566702613209241,0.5541107717026975,-0.858045466529928,-0.4647162196590256,2,0.7655000008526258,0,0,0,cpu,0.006593667926735211,0.8606308125888426,0.07533069617179383,130.523833191426,1.62488556002743,0.07378346322662128,0.079661137862705,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,2,0.3,45,1.0,0.3,0.000488997555012225,22.840432820208036,370.28770226435796,0.002839126550573193,0.027347974900641676,19.60055850952529,0.08723746352946804,1.1572435720458736,0.0005658892772838315,0.5542510273965379,-0.8577832072498001,-0.46579506540232907,2,1.8297999995411374,0,0,0,cpu,0.006568229543861139,0.8605669088047226,0.07518245137583926,131.0196154166131,1.6248191535770964,0.0737266782443591,0.07959494947411305,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,2,0.3,50,1.0,0.3,0.00048780487804878054,22.822908923957982,370.23260489423734,0.002974523983445415,0.027259251575201458,19.663796726192984,0.08823977612988441,1.1583093155589532,0.0005650289344187925,0.5544268543579183,-0.8577446010897074,-0.4687898438004055,2,1.8149999959859997,0,0,0,cpu,0.006542962832844816,0.8605028819181693,0.07503491436622309,131.51578327765483,1.6247528423102182,0.07367011282501765,0.07952902507516901,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,2,0.3,55,1.0,0.3,0.00048661800486618,22.80545970102594,370.1773990228186,0.0031116172729150652,0.027217056204953908,19.733776894110925,0.08908097565661709,1.159991680666265,0.0005644728373069773,0.5545716113690482,-0.8579919452881638,-0.47055589864122,2,1.9269999975222163,0,0,0,cpu,0.00651787009867794,0.860438724167292,0.07488810207232247,132.01225417821996,1.6246865993596515,0.073613788443827,0.07946338959446322,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,2,0.3,60,1.0,0.3,0.0004854368932038835,22.78807190462993,370.1220649523891,0.003250234219121252,0.027171458306435727,19.795049828263362,0.09002909557399966,1.1611103317655638,0.0005636457921189968,0.5543466934192659,-0.8586764546958555,-0.4721137773252722,2,1.8415000013192184,0,0,0,cpu,0.00649293735734229,0.8603744126284663,0.07474193712405906,132.50927358101563,1.624620393087252,0.07355766234147343,0.07939799310918985,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,2,0.3,65,1.0,0.3,0.00048426150121065375,22.770749792720892,370.0666329327273,0.0033904428689937247,0.02719436126679514,19.859853422295345,0.09094991177350575,1.1627281444552173,0.0005630644767335562,0.554162119070973,-0.8591300298733195,-0.4741618145653801,2,1.8888000049628317,0,0,0,cpu,0.00646816514052097,0.8603099824286911,0.07459642778570211,133.0068054445806,1.6245542397849948,0.07350174826220517,0.07933285154541948,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,3,1.0,0,1.0,1.0,0.0005,23.002313636830365,370.78014987810343,0.0017089107790316126,0.028068202308000806,19.07364736041736,0.07291955689078332,1.1238750324358617,0.0005619375162177089,0.5560361231484438,-0.8574947638112137,-0.45398901705933997,2,1.8167999951401725,0,0,0,cpu,0.0068043705670511635,0.8611389549644162,0.07654742686270434,126.5567397422935,1.6254233250207453,0.07424921365229101,0.0802043214515869,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,3,1.0,5,1.0,1.0,0.0004987531172069826,22.984832998444517,370.7268158971227,0.0018140182267253745,0.028013572047966114,19.13046943444827,0.07539081161360928,1.1236730309740681,0.0005604354269195125,0.5559612534064949,-0.8577955278126839,-0.4553187614192414,2,1.8237999975099228,0,0,0,cpu,0.006778051712485203,0.861077018503714,0.07639649573017568,127.03901578643995,1.6253596873122005,0.07419278786509492,0.08013848552119923,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,3,1.0,10,1.0,1.0,0.0004975124378109454,22.967470911478017,370.6734540260427,0.0019218334973815452,0.02791697068082128,19.18769312012607,0.07745649286578413,1.1234868769484208,0.0005589486949989898,0.5553902574041276,-0.8574707318567965,-0.4558505023113113,2,1.8386999945505522,0,0,0,cpu,0.006751953732101825,0.8610150451955444,0.07624653269365025,127.52087460284149,1.6252963239334346,0.07413674475025966,0.08007310402469983,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,3,1.0,15,1.0,1.0,0.0004962779156327543,22.950237476990765,370.62006977929315,0.002032053138810625,0.027858467676223245,19.243648286437327,0.07927805125934376,1.123509229401984,0.0005575728185615572,0.5552135928339542,-0.8577041132173485,-0.457432125522551,2,0.7681999995838851,0,0,0,cpu,0.00672608938294666,0.86095304143698,0.0760976156737181,128.00202203970736,1.625233242260865,0.07408111691301647,0.08000821482982659,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,3,1.0,20,1.0,1.0,0.0004950495049504951,22.933112193476916,370.5666588135274,0.0021445310997414233,0.027778572668751923,19.299981307457244,0.08091136096747416,1.12358623114897,0.0005562308074992718,0.5552045969893294,-0.8579854125736114,-0.4589126118330684,2,0.7814999989932403,0,0,0,cpu,0.006700432764328049,0.8608910021762655,0.07594960353745804,128.48289542721793,1.6251703312040582,0.07402583817651406,0.07994374057990752,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,3,1.0,25,1.0,1.0,0.0004938271604938272,22.916108322889272,370.51321422975946,0.002258762892235956,0.027672918611512175,19.357365089863936,0.08229649193611024,1.1236874278506437,0.0005549073717778741,0.5546179668788502,-0.8578054240444479,-0.4596671447774949,2,1.9816999993054196,0,0,0,cpu,0.006674999115961095,0.860828919391373,0.07580258752794101,128.96315107113347,1.6251076780951736,0.07397095134903614,0.07987973104817477,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,3,1.0,30,1.0,1.0,0.0004926108374384237,22.899225684113162,370.4597449526326,0.0023745855935744836,0.027614197549524114,19.40930269408584,0.08353902204732047,1.1237663933834792,0.0005535795041295715,0.5541542557553127,-0.8579219014979892,-0.46071527699633597,2,1.82459999632556,0,0,0,cpu,0.006649772527687161,0.8607668034411323,0.07565648314763208,129.4430448345747,1.6250453539047678,0.07391645584596228,0.07981618538906635,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,3,1.0,35,1.0,1.0,0.0004914004914004914,22.88245132610092,370.406240893612,0.0024916623882576183,0.027506520217012637,19.465007358539573,0.08461636098295884,1.1240262977745534,0.000552347075073272,0.5543228739134584,-0.8577411584016338,-0.46184999898499396,2,1.914000000397209,0,0,0,cpu,0.006624745374910122,0.8607046425971129,0.07551125148088127,129.92267534641513,1.6249833256995012,0.07386230986258012,0.079753054701424,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,3,1.0,40,1.0,1.0,0.0004901960784313725,22.86578683833227,370.35269503656866,0.0026100345868236537,0.027435911621562822,19.525303987115898,0.08567422884032051,1.124575844082323,0.0005512626686675826,0.5541478121522554,-0.8579655625746905,-0.463722128007244,2,0.7622999983141199,0,0,0,cpu,0.006599922243943454,0.8606424286973873,0.07536692317748818,130.40190427806516,1.6249214965287155,0.07380851852957442,0.07969034482199695,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,3,1.0,45,1.0,1.0,0.000488997555012225,22.84921182473164,370.29909280042375,0.002729953692400427,0.027353272764832046,19.58263228261255,0.08657428125451729,1.1250660697000001,0.000550154557310297,0.5539572010135654,-0.8575176455658531,-0.46471648177592706,2,1.8418000036035664,0,0,0,cpu,0.006575282312508211,0.8605801447871357,0.07522338336258619,130.88109436001665,1.624859838103243,0.0737550160104125,0.079627978866595,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,3,1.0,50,1.0,1.0,0.00048780487804878054,22.832704324149574,370.2454219846325,0.002851015397994334,0.027321725748950833,19.643231633605417,0.08755867899784918,1.1258207274460146,0.0005491808426563767,0.5541484296331356,-0.858011086015967,-0.4674577876889478,2,1.816000003600493,0,0,0,cpu,0.006550811646099606,0.8605177766730128,0.07508055589235679,131.36048220610502,1.6247983912909543,0.07370173141665666,0.0795658740994671,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,3,1.0,55,1.0,1.0,0.00048661800486618,22.81628532628872,370.1916846132305,0.0029734971843507108,0.027233669550969224,19.711004444437787,0.0883920443168161,1.1269234536317305,0.0005483812426429598,0.5545255031144178,-0.8578319117030475,-0.4689840901813268,2,0.7695000022067688,0,0,0,cpu,0.006526517721032455,0.8604553266889926,0.07493848769352421,131.8398820731117,1.6247371128589179,0.07364873250100953,0.0795041093859029,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,3,1.0,60,1.0,1.0,0.0004854368932038835,22.799933952959293,370.1378357190661,0.0030972168728168954,0.027185835337607666,19.771597138371384,0.0892438129023786,1.127696891224,0.0005474256753512428,0.5543824509538563,-0.8583175964218857,-0.4705561833390044,2,0.8717000018805265,0,0,0,cpu,0.00650238652251865,0.8603927425537318,0.07479710003238256,132.3195321554747,1.6246758855026877,0.07359595187072106,0.07944260608460857,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,3,1.0,65,1.0,1.0,0.00048426150121065375,22.78365493867426,370.08391395576473,0.003222196239923868,0.02714143868534313,19.831529629345958,0.09006199700688061,1.1284727051280272,0.0005464758862603293,0.5544873483836055,-0.8585662454650321,-0.47257568400151706,2,1.9224999996367842,0,0,0,cpu,0.0064784190429933355,0.8603300691667876,0.07465640430230945,132.79938569229608,1.624614771085895,0.073543404808335,0.07938138191257668,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,4,3.0,0,1.0,3.0,0.0005,23.002313636830365,370.78014987810343,0.0017089107790316126,0.028068202308000806,19.07364736041736,0.07291955689078332,1.0577901288698237,0.0005288950644346745,0.5560361231484438,-0.8574947638112137,-0.45398901705933997,2,0.7468999974662438,0,0,0,cpu,0.0068043705670511635,0.8611389549644162,0.07654742686270434,126.5567397422935,1.6254233250207453,0.07424921365229101,0.0802043214515869,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,4,3.0,5,1.0,3.0,0.0004987531172069826,22.987459980573533,370.73001490807735,0.0017863997639385898,0.028019494746931342,19.12612385384172,0.07482550293688986,1.0563432165957571,0.0005268544721173424,0.5559547252197601,-0.8577974882651043,-0.45503457590894225,2,0.7914000016171485,0,0,0,cpu,0.006780214965638182,0.8610807336232501,0.07640885077486158,126.99903144475032,1.6253715625946978,0.07420126750590139,0.08014837880151707,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,4,3.0,10,1.0,3.0,0.0004975124378109454,22.972759183513915,370.67993730464264,0.0018647020815685468,0.027964709616574983,19.179082634798927,0.07649025103585581,1.0553163129019727,0.0005250329914932871,0.5558415845506851,-0.8576482352470095,-0.45561417401080495,2,1.0106999980052933,0,0,0,cpu,0.006756292175582282,0.8610225749713448,0.07627135823019415,127.44010362416553,1.625320302759066,0.07415381477401659,0.08009301756308139,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,4,3.0,15,1.0,3.0,0.0004962779156327543,22.95821997645419,370.62992106199806,0.001943765575654463,0.027880840130441953,19.230138912088563,0.07794902753830368,1.0540975819959197,0.0005231253508662231,0.5553435928178906,-0.8579115397873556,-0.4568148735708281,2,1.894100001663901,0,0,0,cpu,0.006732616719113982,0.860964483660619,0.07613503711995431,127.8796223786704,1.6252695427798047,0.07410688363881182,0.08003827043239724,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,4,3.0,20,1.0,3.0,0.0004950495049504951,22.94381726364776,370.5799536908106,0.0020235786574658047,0.027832246470272017,19.280707967686737,0.0793339671365765,1.0532266599780915,0.0005213993366225828,0.5550862685711375,-0.8580069022998728,-0.4576135240162021,2,1.0094000026583672,0,0,0,cpu,0.006709159669803769,0.8609064451975147,0.07599972895736731,128.3180737331736,1.6252191950995636,0.07406039309367705,0.07998404274024075,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,4,3.0,25,1.0,3.0,0.0004938271604938272,22.929547036425504,370.5300302678102,0.0021039880167887876,0.027780942029956752,19.333815733316797,0.0806043055930059,1.0525653508380994,0.0005197853584383314,0.5545333190107126,-0.8582007775963163,-0.45839610555218985,2,1.8717999992077239,0,0,0,cpu,0.0066859193893321405,0.8608484538736306,0.07586542934057845,128.75543418115024,1.6251692219162102,0.0740143301990213,0.07993031924017695,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,4,3.0,30,1.0,3.0,0.0004926108374384237,22.91540749635749,370.48013419185594,0.002184919843441628,0.02768076757969443,19.386732009221777,0.0816803398153803,1.052002387583653,0.0005182277771345744,0.554609122932748,-0.8582037705314465,-0.4594540787335771,2,1.8752999967546202,0,0,0,cpu,0.006662890934889033,0.8607904904125695,0.07573211442584048,129.19174256705818,1.6251196367105951,0.07396868914968902,0.0798770930129443,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,4,3.0,35,1.0,3.0,0.0004914004914004914,22.901390254105934,370.4302700108303,0.002266293265593601,0.02761534423063085,19.43198395235158,0.08263335033176505,1.0514556438301341,0.0005166858200637144,0.5542574388818909,-0.8579189226450618,-0.45961107799740725,2,1.8877000038628466,0,0,0,cpu,0.006640059582941476,0.8607325601036948,0.0755997055818757,129.62723441743566,1.6250704512676108,0.07392344286572021,0.07982433233649107,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,4,3.0,40,1.0,3.0,0.0004901960784313725,22.88749650529212,370.38044519999005,0.0023480164202025183,0.027572413596941674,19.483769299516496,0.08360829199384566,1.0509128046639309,0.0005151533356193404,0.5539466361624481,-0.8581948373841294,-0.46134341427570574,2,0.7840999969630502,0,0,0,cpu,0.006617419672032937,0.8606746716390462,0.0754681754339186,130.06197495324312,1.6250216968275664,0.07387859520646317,0.07977204157475785,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,4,3.0,45,1.0,3.0,0.000488997555012225,22.87370681310614,370.3306370662267,0.002430373879792864,0.02747283424628919,19.537689684842388,0.08444848943148976,1.0507009224822386,0.0005137901821426675,0.5542563741051789,-0.8578971569892393,-0.46255399386864055,2,0.8012000034796074,0,0,0,cpu,0.006594963308565248,0.8606167986586443,0.07533748210478397,130.49607077281433,1.6249732330864068,0.07383408343180078,0.07972014744980516,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,4,3.0,50,1.0,3.0,0.00048780487804878054,22.86002062379373,370.2808346294352,0.0025130331840671127,0.027403919097475894,19.59056894539272,0.08527578322419678,1.0504213469994197,0.0005124006570726592,0.5539919704406249,-0.8577453183683768,-0.463855244745129,2,2.004999994824175,0,0,0,cpu,0.006572699142370127,0.8605589284063412,0.07520767866843993,130.9293046533729,1.6249250255661922,0.07378990575426857,0.07966864776437156,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,4,3.0,55,1.0,3.0,0.00048661800486618,22.84642630581044,370.23103546214776,0.0025961733844269666,0.027350625787609866,19.643393781968957,0.08611585796334581,1.050200100945023,0.000511046277831896,0.5540492469395741,-0.8578908712120306,-0.4652658699335075,2,2.0024000041303225,0,0,0,cpu,0.0065506059076126865,0.8605010580616943,0.07507864752674959,131.36205569345518,1.6248770882367647,0.07374602462838119,0.07961749864425018,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,4,3.0,60,1.0,3.0,0.0004854368932038835,22.832927237280387,370.18124226513424,0.0026797909343998197,0.027309135289658934,19.70372829237238,0.08686194230255584,1.0506780130229785,0.0005100378703992726,0.5541923573316295,-0.858153659748497,-0.4661367277624098,2,1.960299996426329,0,0,0,cpu,0.006528682384878964,0.8604431907634974,0.07495038560759174,131.7943100979095,1.6248294746699887,0.07370245095839219,0.07956671269901157,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,11,4,3.0,65,1.0,3.0,0.00048426150121065375,22.819501621214613,370.1314041933574,0.002763864834668118,0.02725896364985573,19.757323815088792,0.0875349355559733,1.0506079815526652,0.0005087689983303604,0.553685895667439,-0.8582042025972635,-0.4674681275791251,2,0.8264999996754341,0,0,0,cpu,0.006506912054241607,0.8603852674167048,0.07482279911795364,132.22635564220553,1.6247820634608785,0.07365911438575781,0.07951620783413398,,,,,,,,,,,,,,,
