task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,val_check_regret,val_check_regret_normalized,val_check_fairness,val_check_pred_mse,val_check_metric_used,val_check_selection_value,val_check_is_best,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fdfl-scal,44,0,0.0,55,train,1.0,0.0,0.0008,72.04261538319417,399.4580861711894,103.54408965057532,0.009403193019119014,21.618430144688798,7.913766132535088,0.7188954015763634,0.0005751163212605338,0.6852000981190369,0.915914313579905,0.8714907991163717,2.0,5.765599999904225,0.0,0.0,0.0,cpu,0.0006347029366464789,0.2861491458011573,0.013476635453957936,450.8394861272535,1.619259148616826,0.07658833331267602,0.0829406169270434,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,60,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,51.45928874424749,0.07727405465272308,125.92880842102515,392.4358043894124,val_regret,51.45928874424749,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,60,train,1.0,0.0,0.0007843137254901962,71.97010421544417,399.3967586319394,103.52325436538389,0.009375980901108012,21.694301370644755,7.967106927522188,0.7197269298129748,0.0005644917096566858,0.6855032402825381,0.9158297964776947,0.8718705719291602,2.0,5.878300000404124,0.0,0.0,0.0,cpu,0.0006318947361386914,0.28612717917038505,0.01344627302950444,452.80829670906525,1.6191686355521202,0.076511246862455,0.08285022053870034,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,65,train,1.0,0.0,0.0007692307692307692,71.89916992069016,399.3363503841006,103.50266963089418,0.009347891213202224,21.768144191076804,8.013386210614746,0.7205092109471226,0.0005542378545741791,0.6857814726375746,0.9155476849916268,0.872334645765015,2.0,5.235000000539003,0.0,0.0,0.0,cpu,0.0006291659492523025,0.28610554016757545,0.01341670092704892,454.7378009054396,1.6190783502934254,0.07643583678217095,0.0827618045679226,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,70,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,51.36056329766632,0.07712580317585865,125.88826872789248,392.3172391707905,val_regret,51.36056329766632,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,70,train,1.0,0.0,0.0007547169811320755,71.8297350633178,399.2768233462307,103.4823230092151,0.00932080606584745,21.84155511728551,8.06508428813258,0.7213087415409801,0.0005443839558794664,0.6860594624663027,0.9154586900684599,0.8726102838916472,2.0,9.609400000044843,0.0,0.0,0.0,cpu,0.0006265120265551181,0.28608421522428296,0.013387875165447132,456.63004555127145,1.6189883850276032,0.07636202075020616,0.082675271551988,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,75,train,1.0,0.0,0.0007407407407407407,71.76174053638317,399.21814532842046,103.46220533683228,0.009298318519915832,21.91616022930451,8.121540116529586,0.722210070877394,0.000534970422871631,0.6863583117275893,0.9154545393729894,0.8727141141686059,2.0,5.784699999821896,0.0,0.0,0.0,cpu,0.0006239293486299204,0.2860631928777656,0.01335976128526328,458.48651534974056,1.618898834567248,0.07628973593010895,0.08259054694702041,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,80,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,51.26583702137884,0.07698355706967426,125.84879859810452,392.202055547868,val_regret,51.26583702137884,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,80,train,1.0,0.0,0.0007272727272727273,71.69509774366486,399.16027623163706,103.44229546615223,0.009271357157900877,21.989171591463354,8.17134371807663,0.723038719567052,0.0005258463415028097,0.6866709276835525,0.9153470265240178,0.8730285774224796,2.0,5.825500000355532,0.0,0.0,0.0,cpu,0.0006214133987350734,0.2860424588270462,0.013332314747344216,460.3094484433452,1.6188097189166435,0.07621888813544674,0.0825075195374011,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,85,train,1.0,0.0,0.0007142857142857144,71.62979556203425,399.1032016889174,103.42259770379343,0.009246893726833018,22.05989650571173,8.224952421001902,0.7238375434831428,0.000517026816773182,0.6869218012277492,0.9153271494264987,0.8732852128134296,2.0,6.068499999855703,0.0,0.0,0.0,cpu,0.0006189617817186333,0.28602200798669464,0.013305513581751954,462.09962623623517,1.6187211900750373,0.0761494655412479,0.08242617469054223,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,90,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,51.17481939774086,0.07684688007714298,125.81035428763326,392.09004669292256,val_regret,51.17481939774086,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,90,train,1.0,0.0,0.0007017543859649122,71.56575970245535,399.04689118243004,103.40310266092794,0.009223285941964487,22.131395825814618,8.274767409607293,0.7246775477138464,0.0005085456475180087,0.687123294058807,0.9152600208177026,0.8734811297384386,2.0,5.906399999730638,0.0,0.0,0.0,cpu,0.0006165709295084818,0.28600182948121167,0.013279322793138097,463.85876432612014,1.6186332976766833,0.07608138917101473,0.0823464191318224,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,95,train,1.0,0.0,0.0006896551724137932,71.50295724511489,398.9913180154084,103.38381013660211,0.009196144848560697,22.201780063954217,8.321693339812416,0.7254682689039685,0.0005003229440712274,0.6873597122674366,0.9150488052365926,0.8737744555319108,2.0,5.938299999797891,0.0,0.0,0.0,cpu,0.0006142384838205315,0.2859819138006272,0.0132537201242893,465.58775025269426,1.6185460906889708,0.0760146240277719,0.08226821116923895,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,100,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,51.08721913421334,0.07671533477761384,125.77286021300472,391.9810033638342,val_regret,51.08721913421334,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,100,train,1.0,0.0,0.0006779661016949152,71.44135017698659,398.9364591181223,103.36471762566013,0.009173880094189412,22.27294644653449,8.374660472497112,0.7263496338948869,0.0004924404297587809,0.6876333325884353,0.9149980692631597,0.8738868864592265,2.0,5.790600000182167,0.0,0.0,0.0,cpu,0.0006119619378605255,0.2859622527315298,0.013228681504086048,467.28764493308165,1.6184596219137752,0.07594912969996148,0.08219150280687564,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,105,train,1.0,0.0,0.0006666666666666666,71.38087631337544,398.88228688728987,103.3458013651523,0.009151290502216842,22.342539267235164,8.427163834887045,0.7271825123919857,0.0004847883415942011,0.6877780320800388,0.9149489684305155,0.8739504178799186,2.0,9.13600000058068,0.0,0.0,0.0,cpu,0.0006097379997777486,0.28594283643259294,0.013204174080084872,468.9601706582499,1.6183738721835383,0.07588484007918189,0.08211621599810569,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,110,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,51.0027582970514,0.07658850381072459,125.73621871978271,391.874732006512,val_regret,51.0027582970514,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,110,train,1.0,0.0,0.0006557377049180328,71.3215092721872,398.8287832841527,103.32706570805297,0.009128581203126188,22.41146128700717,8.476747881297761,0.7280059488172087,0.000477380950043621,0.6879021478691141,0.9149000744866679,0.8740852688479809,2.0,5.373399999371031,0.0,0.0,0.0,cpu,0.0006075649125597296,0.285923658487614,0.013180181431520022,470.6059428003997,1.6182888820495702,0.07582172711869138,0.08204231731427979,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,115,train,1.0,0.0,0.0006451612903225806,71.26318920633514,398.77592341255826,103.30849661376064,0.009109169860848408,22.481059342497435,8.53136665567542,0.7289069401524951,0.000470262542033429,0.6881403770847725,0.9148279778823496,0.8741335925305788,2.0,5.813200000375218,0.0,0.0,0.0,cpu,0.0006054397786404176,0.2859047100198377,0.013156674517014674,472.2265039503492,1.6182046576714966,0.07575972719519421,0.08196973170762731,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,120,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,50.921212621955874,0.07646605040905899,125.70035290337897,391.77104944311174,val_regret,50.921212621955874,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,120,train,1.0,0.0,0.0006349206349206348,71.20588687713109,398.7236868360751,103.2900957015099,0.009088148879628733,22.54951693851986,8.577094550729722,0.7297614491744284,0.00046334060265000067,0.6882920678194502,0.9146829065259718,0.8743987854051836,2.0,8.851500000673695,0.0,0.0,0.0,cpu,0.0006033608656881599,0.2858859837484043,0.013133636763766098,473.82254966493167,1.6181212377650325,0.0756988092251104,0.08189842226823073,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,125,train,1.0,0.0,0.000625,71.14957974553715,398.6720600068422,103.27186842490049,0.009064851102677053,22.61733236283628,8.62371539664867,0.7305906816022613,0.0004566191760009846,0.6884927517550723,0.9145143954211769,0.8745778882862771,2.0,5.772800000158895,0.0,0.0,0.0,cpu,0.0006013265042167213,0.28586747485973873,0.01311105218228759,475.39476948900716,1.6180386933709605,0.07563894924724231,0.08182836045032986,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,130,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,50.842395815917484,0.07634769482494602,125.66526907887454,391.6697850164581,val_regret,50.842395815917484,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,130,train,1.0,0.0,0.0006153846153846154,71.09422074135443,398.6210189607337,103.25380257833694,0.0090453032186266,22.68513694040284,8.671177124355728,0.7314696984928255,0.0004501351990720881,0.6886978253787965,0.9144061927890336,0.8747416733353525,2.0,6.5353999998478685,0.0,0.0,0.0,cpu,0.0005993346859880382,0.2858491748037895,0.01308890084846581,476.9441540540082,1.617956983309659,0.07558009722137328,0.0817594872137588,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,135,train,1.0,0.0,0.0006060606060606061,71.03977693405648,398.5705467023791,103.23588819328532,0.009024810476255108,22.751711418525147,8.72057623924699,0.732308905879473,0.0004438235793204782,0.6888509864497506,0.9141842822944657,0.8747707525762981,2.0,9.20239999959449,0.0,0.0,0.0,cpu,0.0005973834862415715,0.28583107752663356,0.013067163639024548,478.4716754139542,1.6178760939575374,0.07552221813913886,0.08169176114446129,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,140,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,50.766121903357316,0.07623315778738522,125.63088601144138,391.5708229005,val_regret,50.766121903357316,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,140,train,1.0,0.0,0.0005970149253731343,70.9862227539644,398.52063093632626,103.2181268454537,0.00900915922520965,22.81786864357125,8.770707529926568,0.7331920574588588,0.00043772660146756617,0.6889607394858733,0.9141605640285484,0.8748106643670193,2.0,6.3328999995064805,0.0,0.0,0.0,cpu,0.0005954713346146549,0.2858131786577304,0.013045825192212852,479.9780645069802,1.6177960612600706,0.07546528481747414,0.08162515001134969,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,145,train,1.0,0.0,0.000588235294117647,70.9335237311044,398.4712524695151,103.20051380584644,0.008985643138557419,22.88399309604497,8.812097215216195,0.7340153218082858,0.0004317737187103578,0.6891991141748315,0.9139854876919479,0.8751862498799045,2.0,9.769400000550377,0.0,0.0,0.0,cpu,0.0005935968781707104,0.28579547135144046,0.013024872344462412,481.4639056596412,1.6177168563003954,0.07540926061143184,0.08155961053784724,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,150,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,50.692237049240816,0.0761222082893581,125.59719187160367,391.4740458089636,val_regret,50.692237049240816,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,0,train,1.0,0.5,0.0002,72.92776081318004,400.1752194325319,103.78233779921764,0.009713111781766514,20.786544051923432,7.311881370651548,4.317447007660668,0.0008634894015321117,0.6823530054292182,0.9165831204491243,0.8675105122758581,2.0,5.633999999190564,0.0,0.0,0.0,cpu,0.0006707669309554679,0.2864058874463398,0.013860432826212842,426.98271818256086,1.620176248021511,0.07752932931707378,0.08404530548345458,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,5,train,1.0,0.5,0.001,72.53475830802643,399.92913957927817,103.68535914104532,0.009580689445250909,21.08252302053591,7.550584743826299,4.439410387284733,0.004439410387284622,0.6832087911519864,0.9160149642689257,0.8694395364669616,2.0,6.600300000172865,0.0,0.0,0.0,cpu,0.0006567775821202954,0.28631781408055296,0.013713027442902382,435.94334197008413,1.6197829665021666,0.07711152928722584,0.0835545482843342,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,10,train,1.0,0.5,0.0009756097560975611,71.87725895095298,399.4986634653123,103.51161696452047,0.009347492662494083,21.630920524552252,7.992525623475146,4.665823265030019,0.0045520226975901594,0.6853386562204418,0.9149597646084842,0.8722676033414846,2.0,9.608200000002398,0.0,0.0,0.0,cpu,0.000634629745533451,0.28616367906960416,0.013476200608066764,450.914381312309,1.6189703259625468,0.0764125432822819,0.08273449658339865,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,15,train,1.0,0.5,0.0009523809523809524,71.22170513179697,399.0436394592192,103.32219333942113,0.009118880886092157,22.256435017418305,8.504329076259955,4.92887212880609,0.004694163932196179,0.6878672010475654,0.9140512998043587,0.8745621044769544,2.0,9.676800000306685,0.0,0.0,0.0,cpu,0.0006138483274585331,0.2860006642037689,0.013249944504544656,465.9142192141737,1.6180178525246012,0.07571562557407734,0.08191810623338154,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,20,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,50.47952389863701,0.07580278670335827,125.57561016457974,391.6088013791034,val_regret,50.47952389863701,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,20,train,1.0,0.5,0.0009302325581395349,70.56382098627148,398.5588769972447,103.11335992764694,0.008895330796717223,22.961343690783394,9.080130367670783,5.22515097545356,0.0048606055585613634,0.6897066466932198,0.9125890305295484,0.875901223316909,2.0,8.982600000308594,0.0,0.0,0.0,cpu,0.000594027604523185,0.28582689308696996,0.013030313296646296,481.16769475115206,1.6169681712508395,0.07501623050144392,0.08110005059019688,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,25,train,1.0,0.5,0.0009090909090909091,69.90125855774386,398.0394435131418,102.8816693697775,0.008689516134860022,23.744180319489775,9.72552029653277,5.557846425502838,0.005052587659547952,0.6910712694343203,0.9101514810123655,0.8771761793146118,2.0,7.009500000094704,0.0,0.0,0.0,cpu,0.0005749052371003669,0.28564057624286415,0.012814689352863347,496.8481026256455,1.6158485295288374,0.07431186195726185,0.08027742703324015,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,30,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,49.53784413395999,0.07438870937394415,125.15724080565337,390.54961985129836,val_regret,49.53784413395999,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,30,train,1.0,0.5,0.0008888888888888889,69.23063169945794,397.4796310766232,102.62330192745608,0.008488907924960145,24.61168441350293,10.442293977337622,5.928169224029584,0.005269483754692885,0.6927109257294787,0.9073200112556628,0.8790290227961534,2.0,9.578700000020035,0.0,0.0,0.0,cpu,0.0005562740643968076,0.28543963961112806,0.012600899510211252,513.1277150600987,1.6146750904130882,0.07359892013695675,0.07944606470864371,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,35,train,1.0,0.5,0.0008695652173913044,68.54694072093776,396.8719236376718,102.33258311829414,0.008338792183437837,25.586317563284425,11.278018986820001,6.360136106830597,0.005530553136374364,0.6937885328874238,0.9040839175710949,0.8802554567325213,2.0,6.274100000155158,0.0,0.0,0.0,cpu,0.0005379743902192733,0.2852213515130522,0.012387162009829018,530.1764483562101,1.6134480177742005,0.07287208988145788,0.07859982326725606,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,40,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,48.53899490645688,0.072888783283253,124.64747887617399,389.30055684509966,val_regret,48.53899490645688,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,40,train,1.0,0.5,0.000851063829787234,67.84359304424254,396.2065688959364,102.00192452849288,0.008186748714934763,26.674162306649528,12.192661431870487,6.83409883167408,0.005816254324828939,0.6951107011262215,0.9007279090479744,0.8824951625227764,2.0,5.880400000023656,0.0,0.0,0.0,cpu,0.0005198353911489001,0.28498216479720045,0.012171434389907091,548.2161654429777,1.6121599892036311,0.07212436263681378,0.07773063515470133,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,45,train,1.0,0.5,0.0008333333333333334,67.11825940435835,395.47389694297686,101.62528595468551,0.008075293402361693,27.925428160218686,13.234827695611346,7.3751941208629255,0.006145995100719053,0.6964462991632545,0.8971081897555773,0.8845825597875192,2.0,8.065899999564863,0.0,0.0,0.0,cpu,0.0005017904124503715,0.2847185459258826,0.011952783633631902,567.4053127789524,1.6108122609945403,0.07135326216692016,0.07683574308721214,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,50,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,47.448351451735334,0.07125101401003878,124.0021406460813,387.77370354828207,val_regret,47.448351451735334,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,50,train,1.0,0.5,0.0008163265306122448,66.36409775631944,394.6585789109293,101.19134776406834,0.007987405102275517,29.37984126377531,14.427454193858793,7.995592456839689,0.006527014250481326,0.698447811500911,0.8933959601126423,0.8868799634288764,2.0,6.133599999884609,0.0,0.0,0.0,cpu,0.00048369875133634054,0.2844249033692679,0.01172927834986766,588.0207517250601,1.6093938426790735,0.07055151471002376,0.07590685855818312,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,55,train,1.0,0.5,0.0008,65.57462100235625,393.7407443323417,100.68431827934282,0.007907434037250121,31.05946645739836,15.853534629457405,8.736149789640464,0.006988919831712322,0.7009820469578646,0.8895043908272681,0.888539119340818,2.0,6.32560000030935,0.0,0.0,0.0,cpu,0.00046544990181432184,0.28409397559757466,0.011499196191383617,610.3642400399646,1.607889283235389,0.06971222384789263,0.0749361924717952,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,60,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,46.22796371295772,0.06941841369384501,123.13070935937625,385.82718452106826,val_regret,46.22796371295772,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,60,train,1.0,0.5,0.0007843137254901962,64.74393532846591,392.6953175942552,100.08403007622502,0.007823502641377798,33.009313617269925,17.507252758841016,9.594955357846741,0.007525455182624863,0.7027252012397307,0.8857279746331638,0.8903208781518145,2.0,5.837100000462669,0.0,0.0,0.0,cpu,0.0004469344526352877,0.2837165739106522,0.011260671013057635,634.8057802162181,1.6062839058165757,0.06882912388085813,0.07391674895129725,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,65,train,1.0,0.5,0.0007692307692307692,63.87388207387664,391.49273649987566,99.37058156468336,0.0076833332318576855,35.293589757792844,19.325817207804235,10.542542603402698,0.008109648156463579,0.7052653347754879,0.8798103232850267,0.8946486836177134,2.0,7.548200000201177,0.0,0.0,0.0,cpu,0.0004281220479553723,0.2832818172581601,0.011012683222225319,661.6847196052131,1.6045850696407036,0.06790417233228059,0.07285106350297664,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,70,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,44.86274408185466,0.06736832596505529,121.8973947991383,383.2341438402381,val_regret,44.86274408185466,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,70,train,1.0,0.5,0.0007547169811320755,62.966019977977226,390.09506264071103,98.51625434175376,0.007520490513186981,37.934656949589616,21.446786675306246,11.645682099035179,0.008789194037007652,0.706637872102819,0.8730686956421684,0.8981901051658743,2.0,5.8806999995795195,0.0,0.0,0.0,cpu,0.00040895407300030806,0.28277569087334237,0.010753709617063751,691.4607520564524,1.6027985435570402,0.06693902629430223,0.07174132042887892,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,75,train,1.0,0.5,0.0007407407407407407,62.02896742946666,388.45634967432323,97.48990989905504,0.007266506418761581,41.036554622813796,23.79360151428726,12.868023242321058,0.009531869068385936,0.707274101535534,0.8642901361642988,0.9026918400646065,2.0,7.47259999934613,0.0,0.0,0.0,cpu,0.00038946270562569696,0.28218112314966626,0.010483273520154237,724.5395234861425,1.6009406792281295,0.06594284795548026,0.07059830098312576,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,80,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,43.386877937231134,0.06515208543972369,120.09542101242894,379.6586467243826,val_regret,43.386877937231134,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,80,train,1.0,0.5,0.0007272727272727273,61.080170071974294,386.5212070067973,96.25477621324018,0.006931072010905504,44.58000294026398,26.360863628546817,14.205065071226882,0.010330956415437707,0.7051532188725043,0.8522108478432731,0.9073752422324185,2.0,9.799099999327154,0.0,0.0,0.0,cpu,0.00036971003980683674,0.281477385782434,0.010201226176413697,761.3463403090111,1.5990454890739885,0.06493418373812368,0.06944343661038944,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,85,train,1.0,0.5,0.0007142857142857144,60.14493730489153,384.227919580971,94.77047757676512,0.006511707847608697,48.619470333964415,29.22898051588688,15.69711856572063,0.011212227546943286,0.6994258209948296,0.8367341506971436,0.9120372344418398,2.0,8.705899999768008,0.0,0.0,0.0,cpu,0.00034980166475692275,0.2806411200573776,0.009908013473715007,802.2864049329073,1.5971599215063526,0.06393994000461563,0.0683075186488898,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,90,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,41.93359547068167,0.06296975778836178,117.43779258880056,374.63061330920704,val_regret,41.93359547068167,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,90,train,1.0,0.5,0.0007017543859649122,59.256600164403494,381.50116681727735,92.9879635103014,0.006018780633928413,53.21389109802197,32.41607785536711,17.35276330826811,0.01217737776018812,0.6885244716896436,0.8152872111093208,0.9159981500560059,2.0,5.874899999980698,0.0,0.0,0.0,cpu,0.00032987304160497663,0.2796435331842472,0.009604523041601276,847.7307870435822,1.59534585997992,0.06299555090036334,0.06723079165834855,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,95,train,1.0,0.5,0.0006896551724137932,58.455914461713064,378.24608159106975,90.8434793793837,0.005414214091518019,58.37281454215327,35.81783009665289,19.11856861623621,0.013185219735335301,0.6694432005686243,0.7835652975210796,0.9196195599672873,2.0,7.97450000027311,0.0,0.0,0.0,cpu,0.00031010115225566616,0.27844797521124337,0.009292310689826494,897.9262836846024,1.5936758998984935,0.062144343831461536,0.06626216243696013,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,100,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,40.72353714327426,0.06115266867565002,113.51146573158736,367.4820768036711,val_regret,40.72353714327426,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,100,train,1.0,0.5,0.0006779661016949152,57.79488962856851,374.37140784450736,88.28356048126903,0.004775540788153413,64.04015913497713,39.440008875284946,20.99599981585653,0.014234576146343391,0.6361306917265945,0.735573279837578,0.9226017253542704,2.0,7.734300000265648,0.0,0.0,0.0,cpu,0.0002906816107440556,0.27701812259832603,0.008973520718323198,952.995003327678,1.5922390301674358,0.06144160990127941,0.06546381189434233,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,105,train,1.0,0.5,0.0006666666666666666,57.32858724455389,369.78110652595535,85.25087389606111,0.004128648290409977,70.17735814139398,43.28204604240778,22.98319416870298,0.015322129445801974,0.5803924424479294,0.6599822443137567,0.9248398645226046,2.0,9.398199999850476,0.0,0.0,0.0,cpu,0.00027181718224304915,0.27531457555519284,0.008650735931575624,1012.8667116746742,1.5911262183654291,0.06094588494430154,0.0649013554886415,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,110,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,40.058035950847284,0.0601533160462221,107.82604497633126,357.4370286814676,val_regret,40.058035950847284,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,110,train,1.0,0.5,0.0006557377049180328,57.10774887593686,364.3795634312326,81.69423082577964,0.003544351056495068,76.71009505747101,47.117183562759585,24.965707636391357,0.016370955827141855,0.4886564202092858,0.5401415164597642,0.926393880203404,2.0,9.515100000498933,0.0,0.0,0.0,cpu,0.00025372673494790285,0.27329636220777825,0.008327220043695195,1077.1287553276306,1.5904229919080353,0.06071111219911586,0.06463518624313348,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,115,train,1.0,0.5,0.0006451612903225806,57.172706347012195,358.09137783615995,77.57891261112584,0.003125744613184784,83.5273034047249,50.91522867076507,26.927668386773686,0.017372689281789453,0.3526019348232497,0.3665223726260877,0.927275928746673,2.0,8.55520000004617,0.0,0.0,0.0,cpu,0.00023657508370802724,0.27092792912083824,0.008005922652049843,1145.2090595271989,1.5901899047414738,0.060780168332342066,0.06471346353965093,,,,,,,,,,,,,,,,,,,,,,
