task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fdfl-scal,22,1,0.1,40,1.0,0.1,0.0004901960784313725,69.96124231966058,319.08874775157614,102.44149842936977,36.001328735233386,86.58715211551942,69.09136697148774,93.3372011867434,0.045753529993501664,0.4163195521124855,0.418387261205921,0.8208653989208345,2,1.0315000035916455,0,0,0,cpu,2.14674929050753,0.7988601226148119,1.3095619120294029,0.37212548579715476,1.7405681738527865,0.17843355816237091,0.15141588333636488,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,1,0.1,45,1.0,0.1,0.000488997555012225,66.29359746008521,296.7878363599161,87.12666226764594,32.29082158304882,103.25702519147305,83.72595272665353,100.51428580351978,0.04915124000172115,0.27272041244720474,0.24550537258779587,0.8239183809630495,2,1.022600001306273,0,0,0,cpu,1.7499131684909541,0.7704386235910246,1.1611204472129406,0.4402724874945743,1.740233713519022,0.169079365745664,0.14462607988793091,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,1,0.1,50,1.0,0.1,0.00048780487804878054,63.81958475971561,269.4656188601193,68.15499793656173,31.173376039212396,116.31511274797539,95.41129224149267,103.57671475813271,0.050525226711284246,0.13865751034068596,0.06698173814468146,0.8222210215920177,2,2.4618000024929643,0,0,0,cpu,1.4348059158712114,0.7341193620394701,1.0263132093127474,0.5116506378451292,1.7466371688942688,0.16276948795577537,0.13998431300595507,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,1,0.1,55,1.0,0.1,0.00048661800486618,62.21605484497496,239.80366231288778,47.7440927420546,31.020003168892075,121.02486130249466,98.51729853284567,99.90003191432578,0.0486131542162169,0.05638712437324897,-0.07214959236991897,0.8104993194453887,2,2.4235999953816645,0,0,0,cpu,1.1902131208659283,0.6925368760050078,0.9078912250400158,0.5818595542797907,1.758225769896382,0.15867974428027506,0.13694875142470062,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,1,0.1,60,1.0,0.1,0.0004854368932038835,61.027467736232495,212.38940494660656,29.95478562329222,30.683831595985275,114.47529526911696,89.11791560730481,88.6410857233235,0.04302965326374925,0.03978581974555875,-0.16635212443565237,0.7750767377715041,2,1.034000000800006,0,0,0,cpu,1.003683169748758,0.6517505733746715,0.8087960690868007,0.6493588744123483,1.7718865054416695,0.15564829686786621,0.13468483213250704,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,1,0.1,65,1.0,0.1,0.00048426150121065375,59.8616768625069,191.0367755662836,17.918085030908067,29.015084052412274,99.85760602503015,72.49046105311209,73.35101391343102,0.035521072113041646,0.08452255517825086,-0.22708934122907606,0.6776396020577046,2,2.4211999989347532,0,0,0,cpu,0.8636890190182934,0.6181209842203768,0.730660185377525,0.7156754000681402,1.7836313672718815,0.1526749904088181,0.13245276567913475,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,2,0.3,0,1.0,0.3,0.0005,104.65951371852765,371.1659712004022,134.2765733109167,52.76119436796266,19.24080348796955,8.677247261921275,39.65687387948864,0.01982843693974431,0.5379791094610092,0.709297430123849,0.796591082207922,2,2.3713999980827793,0,0,0,cpu,7.657070058088204,0.8615868745528825,2.5685075549004472,0.11252174369787615,1.8312051233032136,0.26693021463245736,0.21069054281722624,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,2,0.3,5,1.0,0.3,0.0004987531172069826,101.13774790708021,369.1885219501214,133.45097843090213,48.37383937469143,21.426987975635214,10.51473781056651,41.2107896607136,0.020554009805842193,0.5175761087069444,0.6849552217569015,0.7953989018028765,2,2.113499998813495,0,0,0,cpu,6.632106744980434,0.8592886848441813,2.3872356990126598,0.12956496598830247,1.821326013910159,0.25794808132670616,0.20505463234592233,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,2,0.3,10,1.0,0.3,0.0004975124378109454,97.66995909923492,366.82740794361087,132.37372282960703,47.57215197570024,24.559970926951276,13.366588058770015,44.789966059150174,0.02228356520355729,0.5136188541007091,0.6647042602105041,0.791648628642336,2,2.057300000160467,0,0,0,cpu,5.791104275862293,0.8565365233825244,2.2271713726143214,0.14790556042180514,1.810583052110904,0.24910361437009818,0.19942590150595066,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,2,0.3,15,1.0,0.3,0.0004962779156327543,93.81401069496707,363.77858317002904,130.82765999336027,48.60875910033923,29.223559968089383,17.68362162641274,50.817921242094215,0.025219812030815983,0.5272196446763406,0.6549378192419567,0.7934631346585191,2,1.1045999999623746,0,0,0,cpu,5.032643591958572,0.852969616305914,2.071881288500217,0.1694873878350604,1.7984801811725941,0.23926916073475044,0.19307279509230274,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,2,0.3,20,1.0,0.3,0.0004950495049504951,89.21963499917376,359.50182812641197,128.40904497578288,49.281888394190425,36.21730423534864,24.26382735073183,59.65399097210297,0.029531678699060877,0.5461447543144471,0.645208264609388,0.7996307187872539,2,1.6242000056081451,0,0,0,cpu,4.3128169587471605,0.8479408329912081,1.9123319807341705,0.19660951093030582,1.7843520610504384,0.22755137563325947,0.18537014429711512,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,2,0.3,25,1.0,0.3,0.0004938271604938272,83.82280617127037,353.1146983616712,124.42222674105395,48.203419691383864,46.373899632364264,34.090871919932496,71.38493988688488,0.03525182216636291,0.5508644591132738,0.6239673382814208,0.8085965145323034,2,2.388600005360786,0,0,0,cpu,3.623870842457273,0.8403745573994624,1.74510998372677,0.23189969894998289,1.7688434602350362,0.21378696352982485,0.17613219613770528,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,2,0.3,30,1.0,0.3,0.0004926108374384237,77.87770537388656,343.1725782508735,117.75028233693077,44.31048991727733,60.562991388677986,46.6390184795441,85.4397149546774,0.04208852953432385,0.5310202420274761,0.5702176722741562,0.8204379361716606,2,2.4040999996941537,0,0,0,cpu,2.976850258674497,0.8284595080646652,1.5704139266077735,0.27830069908640737,1.7538711027287157,0.19862420406846185,0.16571015618930138,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,2,0.3,35,1.0,0.3,0.0004914004914004914,72.11741127821898,327.68298116630314,106.78032678691665,38.394162762849376,78.724465512115,63.27030869356922,100.75518556812844,0.04951114769932602,0.46015640392185947,0.4686906291437288,0.8268355091138029,2,2.3658000063733198,0,0,0,cpu,2.398443295873268,0.8095467635248789,1.3934317377152523,0.33753008249883376,1.7429798384012771,0.18393278725720233,0.1553574571435904,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,2,0.3,40,1.0,0.3,0.0004901960784313725,67.55717510091921,304.8630047071109,90.09226006305981,33.25769637871753,98.14494700529224,80.34507727907035,113.59024482193719,0.05568149255977313,0.30756278944582854,0.28026879298289975,0.8329044408644344,2,1.137600003858097,0,0,0,cpu,1.914342241727767,0.7808495433918251,1.222625562201613,0.40789443307016965,1.740113099432071,0.1723020737335847,0.14697753897579624,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,2,0.3,45,1.0,0.3,0.000488997555012225,64.70574177445116,274.51159810029714,67.54365642786367,31.790229485675834,114.47170750417433,94.6717710476003,121.10815258100178,0.05922159050415732,0.13500692877157477,0.058685253740016506,0.8315529268952674,2,2.390900001046248,0,0,0,cpu,1.5330125923821567,0.7409609950608698,1.0657872845424299,0.48333653535714693,1.7468891856695,0.16502959861114852,0.14165270891647996,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,2,0.3,50,1.0,0.3,0.00048780487804878054,63.22960904318421,240.01606299484084,42.351419952245635,32.67701712629295,120.11347364483298,95.80909484130822,116.85814826761563,0.05700397476469056,0.03199520873360185,-0.11452297691053716,0.8174716002564277,2,2.4065000034170225,0,0,0,cpu,1.2447419433550466,0.692843507576337,0.9286610652232044,0.5566161815909116,1.761505115265874,0.16126477673510986,0.13886994591233964,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,2,0.3,55,1.0,0.3,0.00048661800486618,62.33035773628296,209.22484852497325,21.958050939484067,33.15691779554969,109.7398926309982,79.79275834372608,98.05768002702233,0.047716632616555864,0.03128497950074575,-0.21124469012385028,0.7546902730712064,2,1.000900003418792,0,0,0,cpu,1.033521791907785,0.6468768793603205,0.8176560104959752,0.6258957328478251,1.778396021602153,0.1589712695723953,0.1371658415924737,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,2,0.3,60,1.0,0.3,0.0004854368932038835,61.24602426969108,188.0248669982549,10.886478982570624,31.531348156163563,90.6242195935486,56.83898937315458,73.63380559059149,0.035744565820675464,0.11855657821083927,-0.2576521376291574,0.5539629918519845,2,2.3868999996921048,0,0,0,cpu,0.882679494736439,0.6132289409327562,0.7357204711983261,0.6947356821921657,1.790741376420478,0.15620571721421259,0.13510201073090874,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,2,0.3,65,1.0,0.3,0.00048426150121065375,59.811364022128885,175.1635529949842,6.779602166971698,28.52266472957888,75.58575814889657,45.80808535616915,56.551588395153956,0.027385757092084236,0.24942386399651847,-0.22776077221868374,0.19043860891714898,2,2.4445999952149577,0,0,0,cpu,0.7753500050130415,0.5918843687672183,0.677434534321069,0.7633770103055106,1.796674207809094,0.15254666937230926,0.13235617561186308,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,1.0,0,1.0,1.0,0.0005,104.65951371852765,371.1659712004022,134.2765733109167,52.76119436796266,19.24080348796955,8.677247261921275,45.028698615639854,0.022514349307819922,0.5379791094610092,0.709297430123849,0.796591082207922,2,1.298700000916142,0,0,0,cpu,7.657070058088204,0.8615868745528825,2.5685075549004472,0.11252174369787615,1.8312051233032136,0.26693021463245736,0.21069054281722624,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,1.0,5,1.0,1.0,0.0004987531172069826,100.58071008732463,368.89561672000593,133.27126125402827,48.00362453853174,21.805962951310406,10.94604975731605,48.41699187492688,0.024148125623404917,0.5164555854217381,0.680758852136208,0.7955307065027697,2,2.376899996306747,0,0,0,cpu,6.509667855072471,0.8589477477943649,2.3646277810691205,0.13194955056348298,1.8194987662216484,0.256527376992214,0.20415581999197743,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,1.0,10,1.0,1.0,0.0004975124378109454,96.37706808893495,365.9946819158145,131.8112586584873,47.746087044157335,25.852805274639913,14.840705421854238,55.829495464871805,0.027775868390483488,0.516695754303391,0.6629854508037981,0.7962806962733047,2,2.39760000113165,0,0,0,cpu,5.5613137808612,0.8555637695885848,2.1812974538605583,0.15384202425925625,1.8062187784128176,0.2458061437187067,0.19730689638837406,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,1.0,15,1.0,1.0,0.0004962779156327543,91.25131021664873,361.7629724678553,129.3213407165492,49.185420844639495,32.75566388599189,21.881780712415075,69.61012120126256,0.03454596585670599,0.5425641165196364,0.654022855235799,0.8030106644467665,2,1.3249999974505045,0,0,0,cpu,4.67537380693838,0.8506032829331842,1.9942137069836836,0.18193267919473438,1.789993870379367,0.23273308805094323,0.1887943872902075,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,1.0,20,1.0,1.0,0.0004950495049504951,84.64546363034583,354.6606435587606,124.44655359198477,48.46133501337652,44.49352575834639,33.690716579160046,91.67060566051678,0.04538148795075089,0.5560834760388708,0.6297339180534124,0.8163661108567617,2,2.4377000008826144,0,0,0,cpu,3.8039359755579665,0.8422121390234893,1.7898941462229208,0.2214054454215551,1.7703789372350016,0.21588512091961148,0.17755388005433514,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,1.0,25,1.0,1.0,0.0004938271604938272,76.79559583632107,341.33796671491024,114.18346331980406,43.112487605091765,63.74863899558646,52.16065248379281,123.80790334638512,0.061139705356239554,0.5215182392404148,0.5489758943455387,0.8357002005889329,2,2.4002999998629093,0,0,0,cpu,2.9600649607469487,0.8262420549880165,1.5638830378470063,0.27912970355201966,1.7507864426578024,0.19586432375891813,0.16378473700366336,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,1.0,30,1.0,1.0,0.0004926108374384237,69.65530058839431,315.6281373327604,92.94589929486499,34.9989702355318,90.61891300194218,77.11449604220036,162.2071132913035,0.0799049819168983,0.35240195389612,0.32221761229753526,0.8471527607173349,2,1.0167000000365078,0,0,0,cpu,2.211157292264239,0.7945163778466249,1.3254435795985184,0.35932151033589976,1.7411098943816872,0.1776532651045266,0.15085362590894558,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,1.0,35,1.0,1.0,0.0004914004914004914,66.19032398286112,272.35835398436103,56.56093314191149,34.01175711924662,115.16203876825568,96.05872855232651,186.93429805258114,0.09185960592264428,0.06995625662946513,-0.04144880109428755,0.8450235081992354,2,1.0018000029958785,0,0,0,cpu,1.6378111579551051,0.7380492584981859,1.0994477298575047,0.45063147537697806,1.7525852461359483,0.16881597056579145,0.14443331954479738,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,1.0,40,1.0,1.0,0.0004901960784313725,66.18940607745907,223.31180471993162,19.234277485651297,38.83548297845466,111.09312967442277,76.27275467084877,151.41962154629098,0.0742253046795544,-0.005166345358184208,-0.23865046665805256,0.7727348253662083,2,1.0181999969063327,0,0,0,cpu,1.2604286132320959,0.6682990419272373,0.9177925880288454,0.5302157019535834,1.7799705133731425,0.16881362948204973,0.14443160588130557,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,1.0,45,1.0,1.0,0.000488997555012225,65.81162546371036,195.39438982472154,4.313908374323951,39.138264071643285,84.42652978406119,43.208479920457314,86.35672491247146,0.042228227341061846,0.14085567371194152,-0.21895374296947376,0.32321688389612796,2,1.8220999991171993,0,0,0,cpu,1.034924896670336,0.6251310099894606,0.8043405037164082,0.6040351449662624,1.7982310354724018,0.16785011401432906,0.14372573329411825,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,1.0,50,1.0,1.0,0.00048780487804878054,63.94854633473415,183.51908176895319,0.09919445648197221,34.56018944980798,71.47499634146637,41.17048275966017,72.05179965694923,0.03514721934485328,0.29682289916118804,0.11318832051821562,0.08221560868380894,2,2.4176000006264076,0,0,0,cpu,0.8958289172137355,0.6058367466066303,0.736699448025387,0.676286213768297,1.8030282199348007,0.16309839967794923,0.1402275161956285,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,1.0,55,1.0,1.0,0.00048661800486618,61.577207460584475,175.35977068779064,0.3190509772934046,29.865298412382014,67.51579491999125,45.55229211095195,74.04948749426082,0.036033813865820344,0.3717492473742913,0.06656752152384685,0.1960936216397697,2,2.3801999996067025,0,0,0,cpu,0.7942844363883509,0.5922157895367036,0.6858482227231057,0.7455966180447108,1.8028787520004945,0.15705038768024962,0.13573340396619824,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,1.0,60,1.0,1.0,0.0004854368932038835,59.53464631627685,168.38288375492897,0.6613177513626809,25.90177956838355,65.90392877239991,46.8499841796364,73.16141293090905,0.03551524899558693,0.3859923831275182,0.07379916364258647,0.22031293851884187,2,2.4581000034231693,0,0,0,cpu,0.7183284151697498,0.5803152311553247,0.6456445773757195,0.8078689620237133,1.8020143842282852,0.15184091110923978,0.1318245511552587,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,1.0,65,1.0,1.0,0.00048426150121065375,57.79155309677543,161.33652151858317,1.5442991568041402,23.430420072325223,62.361164794561674,58.12563023761959,65.58448304437307,0.03176004021519276,0.4162424419486064,-0.02994663992407563,-0.21670073820038782,2,1.3453999999910593,0,0,0,cpu,0.6536844146012604,0.5680431700479871,0.6093611138570155,0.8689868648535649,1.801707362504615,0.14739521639239603,0.1284607206711489,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,4,3.0,0,1.0,3.0,0.0005,104.65951371852765,371.1659712004022,134.2765733109167,52.76119436796266,19.24080348796955,8.677247261921275,61.10593096453647,0.03055296548226823,0.5379791094610092,0.709297430123849,0.796591082207922,2,1.3151000021025538,0,0,0,cpu,7.657070058088204,0.8615868745528825,2.5685075549004472,0.11252174369787615,1.8312051233032136,0.26693021463245736,0.21069054281722624,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,4,3.0,5,1.0,3.0,0.0004987531172069826,98.94142939210809,367.97186829098825,132.68233385452226,47.36618997091892,23.05814478088801,12.406469861941176,74.11228547194659,0.03696373340246713,0.5141733476002336,0.6715836776797269,0.7975024162078649,2,1.0182000041822903,0,0,0,cpu,6.166110222194697,0.8578716317625712,2.299941529244175,0.13912687267163867,1.8140491152872993,0.25234645227481267,0.20149891574846593,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,4,3.0,10,1.0,3.0,0.0004975124378109454,91.74394033762167,362.60276037205233,129.23852597527264,49.175782486508695,31.731706699903217,22.02266743261189,111.06375206354532,0.055255598041564845,0.5435614681253159,0.6570316393685132,0.808933706851227,2,2.4116999993566424,0,0,0,cpu,4.852344610941811,0.8515899956816687,2.0327833446479007,0.1755007246932489,1.7907912481828903,0.23398952293443956,0.1896203481355418,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,4,3.0,15,1.0,3.0,0.0004962779156327543,80.2758642779234,348.86026660172803,117.75564994184356,46.14449098828028,54.34452072516814,46.468214915940905,203.20912977108958,0.10084820336034221,0.5458170385709437,0.5871203029048777,0.841133480852006,2,2.4521999948774464,0,0,0,cpu,3.454022875341546,0.8352966737659477,1.6985681672762762,0.24183298834792766,1.75789133283853,0.2047406195593545,0.16994580927655645,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,4,3.0,20,1.0,3.0,0.0004950495049504951,69.08264922266017,300.1109732662705,71.54459697650596,34.8100654728519,102.87954826625496,91.54358747686199,363.293140060808,0.17984808913901387,0.17416319864915183,0.08088219644000973,0.8602760581572125,2,2.421700002742,0,0,0,cpu,2.1163507898395038,0.7747399218663905,1.280477038279926,0.3660734910232646,1.7468362449344605,0.17619273899912077,0.14979920650509346,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,4,3.0,25,1.0,3.0,0.0004938271604938272,72.06276412894624,217.15361777708384,4.6462376244445505,49.11297680559331,95.01231847505257,46.132649948295516,187.46226662615067,0.09257395882772872,0.0405380527845316,-0.22991146720996733,0.5047740063995658,2,1.0267999969073571,0,0,0,cpu,1.400382381692295,0.6590199052799297,0.9606663648418937,0.47059996890530414,1.7967149909956455,0.18379341172633895,0.15525801200254274,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,4,3.0,30,1.0,3.0,0.0004926108374384237,69.82976707963144,199.30260810981585,1.4049928764664066,44.54410402272759,75.43607782245866,47.32934682699984,144.32645950680367,0.0710967780821693,0.22753246010398503,0.022197100336176005,-0.2143653815619385,2,2.4255000025732443,0,0,0,cpu,1.1524081286764352,0.6313518957131844,0.8529801033289995,0.5478544276135099,1.804825205876474,0.1780982354306581,0.15117435038475685,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,4,3.0,35,1.0,3.0,0.0004914004914004914,66.33516568753089,191.5808907806474,1.725577250148716,36.61237617231726,76.0448423548223,41.36843375048216,146.48314567550804,0.07198188976683442,0.25056863079551533,0.056783831079932096,0.16929826182768618,2,2.4510000002919696,0,0,0,cpu,1.0058453760816721,0.6190006313100939,0.7890620525629742,0.6154033671869588,1.8034052169504335,0.16918538397066557,0.1447036426303037,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,4,3.0,40,1.0,3.0,0.0004901960784313725,63.414399879015605,182.73576384370926,1.006136503280154,31.378118400983542,71.59522201108561,50.98295743640077,149.13328457064006,0.07310455126011767,0.3113605718197904,0.008713963161601473,-0.28150692453772436,2,1.0302000009687617,0,0,0,cpu,0.8798841298100525,0.6045424118194013,0.7293334449735486,0.6870704804619088,1.8021862916042273,0.1617360789198615,0.13921929589226292,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,4,3.0,45,1.0,3.0,0.000488997555012225,61.18023725711646,176.85031109473502,2.2819783717711926,27.780098489082476,74.72102991491035,39.57163337448898,139.5480249960502,0.0682386430298534,0.2698618314658568,0.11859150515597007,0.1892378313027344,2,2.5110999995376915,0,0,0,cpu,0.8007026155743403,0.5947273511370316,0.6900722756414869,0.7427568482593707,1.8002168651105612,0.15603792987446058,0.13497647944077876,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,4,3.0,50,1.0,3.0,0.00048780487804878054,59.153023071651376,168.90704420181083,0.31700837841446655,25.063978730257322,70.19445508784196,47.42722671494662,137.4329140644691,0.0670404458851069,0.29577465037857376,-0.058867960687173704,-0.2840740754462117,2,2.5029000025824644,0,0,0,cpu,0.7216121290637878,0.5812177633250911,0.6476216392637847,0.8054434507346171,1.7997509695435034,0.15086759515374457,0.13109031463657655,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,4,3.0,55,1.0,3.0,0.00048661800486618,57.754835886282876,163.77579651563568,2.3898755909681397,23.568049048021344,72.0527151659229,38.34196575162863,134.08213091973045,0.06524677903636518,0.25024114957362464,0.15555354752344086,0.20286522446658056,2,2.464700002747122,0,0,0,cpu,0.6711828157849375,0.5723212323793966,0.619783975496228,0.8527054312468892,1.7990552542871685,0.1473015705065204,0.12838958325620392,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,4,3.0,60,1.0,3.0,0.0004854368932038835,56.251741364726,156.84849555543096,0.1453240913203137,22.127332564322,67.04529188875992,45.58049691158599,131.34100012763355,0.0637577670522493,0.25595326281811537,-0.11175362749557688,-0.2796561757136724,2,2.5132000009762123,0,0,0,cpu,0.6179307548771384,0.5600865925121418,0.5882981649704442,0.9063905431013906,1.7995505563818615,0.14346798358263027,0.12546742509845082,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,4,3.0,65,1.0,3.0,0.00048426150121065375,55.319305804809005,152.53296926085395,2.2953317204296897,21.47174714914291,68.09480066504469,37.37483350854655,129.1937245668198,0.06256354700572386,0.21910670814467398,0.18742873310468103,0.20478730441974866,2,1.0236000016448088,0,0,0,cpu,0.5836485309782191,0.5523277455666227,0.5677722054825077,0.9463362216313618,1.7997616244585324,0.14108984121127394,0.1236448140327901,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,0,1.0,0.0,0.0005,103.45857303965016,369.2677005741103,133.853136524342,59.966451420391735,20.797588023060477,10.4153261771158,39.88883816708639,0.01994441908354319,0.5913679206884483,0.7475828928520539,0.7824181508650104,2,2.4508999995305203,0,0,0,cpu,6.706268827115294,0.8593808242852643,2.4006746619492016,0.12814589549565186,1.8270331384977772,0.2638672598968205,0.20877766856494256,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,5,1.0,0.0,0.0004987531172069826,99.29854564339308,367.14092783778636,132.92225287749517,51.584236543294324,23.06305916338999,11.779281056606736,40.607812190694226,0.020253272913064446,0.5808403325725792,0.7167923934273154,0.7979741040904862,2,1.1470999961602502,0,0,0,cpu,5.895825368678702,0.8569024773430012,2.2476982369531933,0.14534054585389447,1.814387822436299,0.25325726405118504,0.202079230909482,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,10,1.0,0.0,0.0004975124378109454,95.55458289150181,364.65221171330904,131.80608631823475,47.312869933470104,26.294089893347675,13.956827866670817,43.17300325861022,0.021479106098811054,0.5824168199302954,0.6900568960518156,0.8055076396508174,2,1.0260999988531694,0,0,0,cpu,5.24050928899157,0.8539932221204206,2.1155045292454244,0.1629599672524871,1.802601139456939,0.24370842567586068,0.1959530229470173,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,15,1.0,0.0,0.0004962779156327543,91.7943586639833,361.5194675676273,130.3337163703329,45.38640750966763,31.10349719082997,17.75206315091064,47.877940039224704,0.023760764287456423,0.5949290110652615,0.6769545384554961,0.8075583414111581,2,2.4629000035929494,0,0,0,cpu,4.654928494676744,0.8503169615715392,1.9895136727166034,0.18267025208742513,1.7908849584493862,0.2341181130090439,0.1897047863905132,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,20,1.0,0.0,0.0004950495049504951,87.74717786311408,357.2787405531999,128.1962442832082,43.965907820385056,38.04285891716753,23.559907800164297,54.589903535208485,0.027024704720400236,0.5999343918808071,0.6646919069304688,0.8155293462597184,2,2.4392999985138886,0,0,0,cpu,4.1018053122154665,0.8453150188582951,1.8620734772957999,0.20608365207897292,1.7786714407059796,0.2237959282267049,0.1828702997492302,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,25,1.0,0.0,0.0004938271604938272,83.38923194957187,351.24239752216243,124.86354213585138,41.69953612408317,47.53144927197685,31.960547478271092,62.915459435747316,0.031069362684319656,0.5850718608012425,0.6335833439159267,0.8210605077458731,2,2.435399997921195,0,0,0,cpu,3.5699553590494597,0.8381436601474265,1.729779018024162,0.23477707025742517,1.7663776221875935,0.21268114853083356,0.17538093074877706,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,30,1.0,0.0,0.0004926108374384237,78.97054261063005,342.50216854071886,119.70318610787339,38.655134559891465,59.916559015271744,43.12698993154056,72.38392389047517,0.0356571053647661,0.5294008425121418,0.5662511228305758,0.8273527303346558,2,1.0388000009697862,0,0,0,cpu,3.064229824844077,0.8276498879855164,1.592516709894775,0.2701004608972603,1.7555223419185664,0.20141144497755697,0.16764568526423473,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,35,1.0,0.0,0.0004914004914004914,74.90536357123585,329.96636203000617,111.80838374315708,35.52902560633209,74.79268101461277,57.37854279193196,81.88400874136957,0.040237842133351145,0.41596068726527596,0.4395330606874166,0.829255857978545,2,1.572200002556201,0,0,0,cpu,2.596999721828419,0.8123624339302085,1.4524823630394308,0.31280805581229104,1.7480599127191945,0.19104335635426,0.1604000016750328,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,40,1.0,0.0,0.0004901960784313725,71.64453683925996,312.7597394559017,100.50672013111244,34.22875340667309,90.72125349351612,72.05762709465266,90.06678255347826,0.044150383604646196,0.25685243092895876,0.2629116427912117,0.8323481017835703,2,2.525600000808481,0,0,0,cpu,2.1812431026061376,0.7908978941132688,1.3134460690870742,0.362590438987891,1.7456154884140944,0.18272673850921173,0.15449615922231774,,,,,,,,,,,,,,,
