task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fdfl-scal,55,0,0.0,55,train,1.0,0.0,0.00097323600973236,863.881018253941,116.42671462292456,0.665353632672341,165.70572525207376,13.398586343263439,3.5907226179813554,13.904190753853332,0.013532059127837759,-0.858445394645752,0.6398010494848986,-0.6126641527132016,2,14.32819999899948,0,0,0,cpu,1.789663204836066,0.13817599839150588,0.4972811077376311,0.07720782212995371,1.8099231051460172,0.12682748463207794,0.11255270781178058,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,60,train,1.0,0.0,0.000970873786407767,862.0725035206387,116.1276331659452,0.6675202985274078,165.56224667638864,13.34678842508086,3.6079725474066957,13.089887575903768,0.012708628714469632,-0.8740663861547529,0.6437360956862642,-0.6162929082343247,2,17.21739999993588,0,0,0,cpu,1.7907976122896914,0.1379984083380834,0.4971189195269253,0.07705974555195011,1.809531078272928,0.1265619742554194,0.11234355246107806,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,65,train,1.0,0.0,0.0009685230024213075,860.5037117516822,115.86121453992979,0.6687442727784099,165.74476530237447,13.27747497538102,3.6183982899531117,12.39697927713753,0.012006759590447929,-0.8865150617751596,0.645307778699616,-0.6191488083414566,2,14.500400000542868,0,0,0,cpu,1.791306330785617,0.13784002029462464,0.4969041164947007,0.07694944071021725,1.8092090749374123,0.12633165791582623,0.1121620412850611,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,0,train,1.0,0.5,0.001,1870.4069063920606,398.48273208534295,2.313516410015308,959.5918971934454,23.07309304219212,0.10127583326429565,175.02945741816916,0.17502945741816917,0.6371640695595298,0.8345299344045506,0.5650572822551712,2,12.867199999163859,0,0,0,cpu,31.483739653240903,0.25562954273254856,2.8369303782554445,0.008119414832800344,1.8184017755044022,0.2745968462828756,0.21543819685705815,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,5,train,1.0,0.5,0.0009975062344139652,1299.6866490427974,323.22451646794383,1.856209600281228,631.138045774322,106.45109210654033,1.0076421278615577,411.6928533528511,0.4106661878831433,0.07470797223129673,0.08663305736571096,0.8147639524844275,2,14.491800000541843,0,0,0,cpu,10.093401236404205,0.23022815714293132,1.5243966563731122,0.022809769645593777,1.7464253659411364,0.1908086704360694,0.1602345323587508,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,10,train,1.0,0.5,0.0009950248756218907,1067.8678251144465,176.0565917615472,0.2286963872232656,410.70918661830393,61.42405359825447,2.8978843652980943,172.13345016011715,0.1712770648359375,0.37090492130128244,-0.2677167403482699,0.04464767882547725,2,14.483700000710087,0,0,0,cpu,3.090846378775434,0.16991527984065039,0.7246944372589655,0.05497370591027863,1.8051534431802807,0.15677505040281062,0.1355276899758675,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,15,train,1.0,0.5,0.0009925558312655087,966.5250104709039,142.0714654346803,0.3768019771681229,266.39689553697104,41.75986635181947,3.1629531131488533,95.74182439767107,0.09502910610190675,0.06513411025474053,0.2622200288115782,-0.25459615886927334,2,11.965399999098736,0,0,0,cpu,2.0661263920204767,0.1526369643081281,0.5615756942344557,0.07387590851054544,1.8148128025868553,0.1418967812949261,0.12426410479414197,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,20,train,1.0,0.5,0.0009900990099009901,921.3833934276336,129.5474130572953,0.510362998449347,221.3907217864447,29.34550876656479,3.2898514375097636,63.58997542607569,0.06296037170898584,-0.10805612563635411,0.4333626926496808,-0.3780904581693156,2,15.360499999587773,0,0,0,cpu,1.8575335730745606,0.14575406051521592,0.5203297616117636,0.0784664474591251,1.8169592857541514,0.13526948237198627,0.11915187052272352,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,25,train,1.0,0.5,0.0009876543209876543,897.7013379369473,123.7152427147909,0.5796010937974256,190.89000738113947,22.825774998688356,3.383121438625184,45.8430610154987,0.045277097299257954,-0.28717837286649744,0.5250810205522732,-0.44340676505264054,2,14.758199999050703,0,0,0,cpu,1.8020600192133636,0.14243538563788102,0.5066331155572666,0.07904031170951621,1.8159988244164467,0.13179268931213675,0.11644596272506023,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,30,train,1.0,0.5,0.0009852216748768474,884.8223354569827,120.62921903780854,0.6129507118368013,175.77185874578188,18.875778293382197,3.452502007590852,34.14143957811214,0.03363688628385432,-0.4666652541336279,0.5760386546612798,-0.5010667177837953,2,25.117799999861745,0,0,0,cpu,1.786596835330468,0.14064767198901973,0.501279049704035,0.07872378883006587,1.8145789005042663,0.12990190637491514,0.11496741942110868,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,35,train,1.0,0.5,0.0009828009828009828,877.1597822772083,118.90428664386178,0.62904597142062,168.6817976076361,16.4998083980474,3.4979753566244756,26.311601473702403,0.025859067787422488,-0.6126214322698053,0.5987661876457604,-0.5557218775481318,2,14.486100000794977,0,0,0,cpu,1.783146276433534,0.1396384584914161,0.4989947868524151,0.0783101534276294,1.8131975837152887,0.12877695707620898,0.11408538796696453,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,40,train,1.0,0.5,0.000980392156862745,872.0891175760671,117.8922714857544,0.6375731823969579,166.31266645970803,15.14149557711946,3.534303360649765,21.031071056879004,0.020618697114587213,-0.7209303445579366,0.61322476209159,-0.5950994628517681,2,15.39520000005723,0,0,0,cpu,1.7838979067543792,0.13904294499522074,0.4980345555540685,0.07794333098814787,1.8120441197420496,0.12803252626239364,0.11350073981165662,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,45,train,1.0,0.5,0.00097799511002445,868.4649968810918,117.25632265455502,0.6411454083223783,165.0248849113886,14.415250728613348,3.559732795043183,17.41539095064303,0.017032167188892906,-0.7952949031541588,0.6222374080520386,-0.6209910725007194,2,14.624999999796273,0,0,0,cpu,1.7864345137066255,0.1386674166968234,0.49771503806268874,0.07762244606946496,1.8111002229725683,0.12750046443670868,0.11308240524797213,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,50,train,1.0,0.5,0.0009756097560975611,865.7633632084935,116.80803187932045,0.6445617489142171,163.65416605875183,14.105640388859321,3.580731662517904,15.41646212055117,0.015040450849318182,-0.8340281831920363,0.6271617069759629,-0.6384165081913618,2,14.433199999984936,0,0,0,cpu,1.7890757181632069,0.13840208834865303,0.4976060847775618,0.07735954769468702,1.8103915916054434,0.1271038341185828,0.11277029699573375,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,55,train,1.0,0.5,0.00097323600973236,863.62150726455,116.44820522429276,0.6477099346429458,163.79364241954985,13.861949861072654,3.5986003469796546,13.922786774527449,0.013550157444795546,-0.8619805421971611,0.6320889938823611,-0.6432002721676205,2,12.597100001585204,0,0,0,cpu,1.7905315497335477,0.13818875039731368,0.4974246851581096,0.07717750095935355,1.8098674409622115,0.12678938548957638,0.11252270133383262,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,60,train,1.0,0.5,0.000970873786407767,861.787210779461,116.15182536709621,0.6488376494817543,163.33491575838036,13.851885514305218,3.616741111629776,13.050588109090446,0.012670473892320785,-0.8783034663974685,0.6341992942192731,-0.6516127778185478,2,11.779799999203533,0,0,0,cpu,1.7916924109711188,0.1380127817964417,0.49726899537543817,0.07702928301272265,1.8094642021585476,0.12652009006074116,0.11231054925431405,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,65,train,1.0,0.5,0.0009685230024213075,860.22853600709,115.88391139106949,0.6503232391425193,164.07002325647935,13.715837435304362,3.6266456550004182,12.386974459087734,0.011997069694031663,-0.8895129856652485,0.6364467559338539,-0.6517145207612981,2,19.217099999877973,0,0,0,cpu,1.7923135477276047,0.13785352084884997,0.4970681371998648,0.07691373031444658,1.8091471553198941,0.1262912590104435,0.11213019545353006,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,0,train,1.0,1.0,0.001,1870.4069063920606,398.48273208534295,2.313516410015308,959.5918971934454,23.07309304219212,0.10127583326429565,175.06397690722815,0.17506397690722816,0.6371640695595298,0.8345299344045506,0.5650572822551712,2,12.372699999104952,0,0,0,cpu,31.483739653240903,0.25562954273254856,2.8369303782554445,0.008119414832800344,1.8184017755044022,0.2745968462828756,0.21543819685705815,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,5,train,1.0,1.0,0.0009975062344139652,1299.6187580748692,323.1349601153057,1.855254600862815,631.3940823378011,106.50470741804696,1.008989763050468,412.2182576373614,0.41119028193253004,0.07373397852804703,0.08533095464634834,0.8148404408103831,2,11.839500000860426,0,0,0,cpu,10.090234393399534,0.23019626008474356,1.5240519088072504,0.022813767362562465,1.7464439816801776,0.19079870327565074,0.16022750339818256,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,10,train,1.0,1.0,0.0009950248756218907,1067.9071752784303,176.03138695653755,0.2222953487976352,410.62920727288684,61.34262937229679,2.9030031422333216,171.99951707481523,0.1711437980843933,0.3740663246077122,-0.26944029055907476,0.03757921369208584,2,13.255500000013853,0,0,0,cpu,3.089783236285766,0.16990311660738264,0.7245438575312033,0.054988684841084025,1.805198794734067,0.15678082745105276,0.13553200721394795,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,15,train,1.0,1.0,0.0009925558312655087,966.3715492633683,142.1025794756384,0.3662235812387775,265.67277468791025,41.84604379480429,3.1694545869865642,95.6397600687461,0.09492780155706809,0.06438242805704285,0.2579647910626826,-0.26755606767371876,2,16.95800000015879,0,0,0,cpu,2.0666100099349984,0.15265367735023533,0.5616721620886902,0.07386670761119403,1.8147768079685138,0.14187425145744956,0.12424682601991074,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,20,train,1.0,1.0,0.0009900990099009901,921.1195263183308,129.58515612586982,0.49709631234074036,220.29146246686835,29.563889285761906,3.295455040111131,63.55162761335464,0.06292240357757885,-0.1126963564749786,0.4278349541343341,-0.39594284159759413,2,22.930600000108825,0,0,0,cpu,1.858384929113891,0.14577529137093628,0.5204868917858876,0.07844192507547099,1.8168925266016984,0.1352307437019115,0.11912181241756463,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,25,train,1.0,1.0,0.0009876543209876543,897.4215011597917,123.747917188917,0.5645703578465845,189.7243377308807,23.11003810688556,3.3894874586665886,45.80817893978323,0.04524264586645256,-0.2953913203939754,0.5185647065291894,-0.4659786851265309,2,22.560800000064773,0,0,0,cpu,1.8028409444064983,0.14245419372477652,0.5067763344409864,0.07901650678988376,1.8159319259598115,0.1317516061145618,0.11641388923394663,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,30,train,1.0,1.0,0.0009852216748768474,884.5524946410733,120.65784633485461,0.5968539562428082,174.26908524758394,19.210899053323438,3.4598842874515006,34.10994017237121,0.033605852386572634,-0.475464674918215,0.5682905929124858,-0.5273736150592181,2,15.057299999170937,0,0,0,cpu,1.787327066604486,0.14066436000152865,0.5014112263774413,0.07870096225239787,1.8145121112308225,0.1298622906972816,0.11493638805941438,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,35,train,1.0,1.0,0.0009828009828009828,876.8978956828269,118.93083925510595,0.6124063800152596,167.6289539187261,16.8721761523467,3.507281128232506,26.295661633959305,0.025843402097257287,-0.6202531977199693,0.5915331454159569,-0.5836678704724398,2,12.197799998830305,0,0,0,cpu,1.7836999598012735,0.13965404900894324,0.49910011180457287,0.07829458549996404,1.813133350948908,0.12873850916807994,0.11405521130218614,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,40,train,1.0,1.0,0.000980392156862745,871.8065244398595,117.9207000987447,0.6199495267169237,164.65548498107046,15.582472947983389,3.542640136950322,20.989430557755263,0.02057787309583845,-0.7272530665580383,0.6047945788821054,-0.6257669499156553,2,11.667899998428766,0,0,0,cpu,1.7846837191465112,0.13905970843423157,0.49817426432106454,0.07791840478083929,1.811971364604026,0.12799103840019713,0.11346813409238053,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,45,train,1.0,1.0,0.00097799511002445,868.1956204146691,117.28460757155777,0.6235272102515769,163.73153566006684,14.861569134367718,3.567093346705244,17.388862333540256,0.017006222331090688,-0.7993093511679248,0.6141435754918978,-0.6506944803219288,2,24.727800000619027,0,0,0,cpu,1.7873087642449,0.13868414057055928,0.4978668294870952,0.07759383456565233,1.811038943925199,0.1274609169308212,0.11305129518617447,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,50,train,1.0,1.0,0.0009756097560975611,865.5174764999829,116.83529642431508,0.6269294711233221,162.19069597995326,14.545379346605909,3.5879629115231464,15.386478540431005,0.015011198576030215,-0.8364940305516196,0.6194214384781307,-0.6660256976187412,2,17.37450000109675,0,0,0,cpu,1.789836739067737,0.1384182398484062,0.49774094772056604,0.07733567918630578,1.8103415350170655,0.12706773517430006,0.11274187984331674,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,55,train,1.0,1.0,0.00097323600973236,863.3896928829254,116.47391761577262,0.6296134609906954,162.45703231689774,14.267611927692402,3.6088158801135313,13.94268561172717,0.01356952370971011,-0.8625291901318537,0.6250887659701246,-0.6715866680373507,2,13.090500000544125,0,0,0,cpu,1.791329124718625,0.13820400596575957,0.4975629216885556,0.07715165463380054,1.8098077032638928,0.12675535252172346,0.11249589561570746,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,60,train,1.0,1.0,0.000970873786407767,861.5364266783135,116.17868250892587,0.6302912271873774,161.5585800717326,14.31338217071776,3.6255445963504798,13.06087292215529,0.012680459147723543,-0.8784958712977083,0.6254068660172312,-0.679625578989712,2,10.939300000245566,0,0,0,cpu,1.7927117858150323,0.13802873683891334,0.49743918554159106,0.07699438243842438,1.809395910875931,0.12648327212393948,0.11228153604576861,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,65,train,1.0,1.0,0.0009685230024213075,859.9832901936616,115.91092608027012,0.6315546276955455,162.63024036820374,14.133938695259298,3.6359466584508526,12.48034344319465,0.012087499702851917,-0.8883838373379931,0.6296169055217573,-0.678051792385836,2,11.107099999208003,0,0,0,cpu,1.7931075240736187,0.1378695880188475,0.49720719586257545,0.07688863393179708,1.8090925354025686,0.12625525415679298,0.11210181145953278,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,3,2.0,0,train,1.0,2.0,0.001,1870.4069063920606,398.48273208534295,2.313516410015308,959.5918971934454,23.07309304219212,0.10127583326429565,175.1330393978183,0.17513303939781832,0.6371640695595298,0.8345299344045506,0.5650572822551712,2,12.323799999649054,0,0,0,cpu,31.483739653240903,0.25562954273254856,2.8369303782554445,0.008119414832800344,1.8184017755044022,0.2745968462828756,0.21543819685705815,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,3,2.0,5,train,1.0,2.0,0.0009975062344139652,1299.482270086296,322.96315201430343,1.8534220448328163,631.8883597312367,106.60979836579394,1.011119073551554,413.27246240407845,0.4122418577596793,0.07199313879978263,0.08326102944535657,0.8150622464273848,2,14.541900000040187,0,0,0,cpu,10.08387980831123,0.23013505525452338,1.5233693698068365,0.022822074402834895,1.7464799262769872,0.19077866529830495,0.1602133720211661,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,3,2.0,10,train,1.0,2.0,0.0009950248756218907,1068.0151403978161,175.9828454599964,0.20943946180787176,410.5253439204739,61.17957759658131,2.9134717552399083,171.7197944151988,0.1708654670797998,0.3804445754422763,-0.27273692273461964,0.023410924560913222,2,12.713600001006853,0,0,0,cpu,3.087826614900122,0.16987968919386992,0.7242644721535029,0.05501594175467161,1.8052906398440003,0.15679667794924682,0.13554385220678003,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,3,2.0,15,train,1.0,2.0,0.0009925558312655087,966.0842522993917,142.17218443621334,0.3449118634951422,263.9644488710083,42.03301087070791,3.182471013626285,95.39852946213271,0.09468836671179426,0.06316167622376812,0.24905772368893916,-0.2931365564521535,2,20.37190000010014,0,0,0,cpu,2.067651015082453,0.15269105933304622,0.5618823932318827,0.07384759721018842,1.8146982981301392,0.1418320730202416,0.12421447634159011,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,3,2.0,20,train,1.0,2.0,0.0009900990099009901,920.6180018923424,129.6734075932632,0.469909255395981,217.9076475366429,30.065888741125583,3.3104677237899036,63.47702080357222,0.0628485354490814,-0.1214773107021627,0.415375603067017,-0.43238556027835623,2,14.515000000756118,0,0,0,cpu,1.8602016328045632,0.1458249216455664,0.5208298737099094,0.07839199744476683,1.8167550533873347,0.13515711425516405,0.11906467620902653,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,3,2.0,25,train,1.0,2.0,0.0009876543209876543,896.8713541126408,123.82469579574132,0.5343552177248282,187.01999911789463,23.733971687219704,3.4026213511907466,45.75624731411945,0.045191355371969805,-0.3086149069837792,0.505042950459157,-0.5086561074516104,2,18.790599999192636,0,0,0,cpu,1.8047028394170614,0.1424983792706388,0.5071165839154259,0.07895946975772883,1.815791264375619,0.13167083831819448,0.11635082734293477,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,3,2.0,30,train,1.0,2.0,0.0009852216748768474,884.0006648808867,120.72767167143061,0.564268766921892,171.473756098431,19.984680631862187,3.47330168783882,34.09347293567807,0.03358962850805723,-0.48965302744062406,0.5528317187253254,-0.5774675660332432,2,14.547999999194872,0,0,0,cpu,1.7890623493326445,0.14070505572082298,0.5017271345570979,0.07864737401315763,1.8143692059587038,0.12978127585964686,0.11487292154040765,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,3,2.0,35,train,1.0,2.0,0.0009828009828009828,876.3815284237253,118.99643704374569,0.5790067855306769,164.8965525932842,17.69686693445208,3.5231113924809283,26.274964447521512,0.025823060882085,-0.6301752189886345,0.5751617072856002,-0.6334891901791483,2,24.79490000041551,0,0,0,cpu,1.7853226752427374,0.1396925576664924,0.4993959258590749,0.07824499156574002,1.8129991288066052,0.12866270062589136,0.11399570531970485,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,3,2.0,40,train,1.0,2.0,0.000980392156862745,871.3072931958623,117.98515467585318,0.5856370875433434,161.53392500415032,16.494833887002397,3.5591177145873165,20.98578355162569,0.020574297599633008,-0.7315514742941658,0.5876389057614154,-0.6764434572791664,2,18.000000000029104,0,0,0,cpu,1.7863505392891301,0.13909770774327818,0.49847493943134874,0.07786697217816581,1.8118378994647366,0.12791774561845054,0.11341052671204471,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,3,2.0,45,train,1.0,2.0,0.00097799511002445,867.7172048483908,117.3469338195354,0.5888959383580277,160.82600058901906,15.78530592125065,3.5863164874701177,17.35370937929111,0.016971842913732115,-0.8002741564984751,0.5979614629037262,-0.7011526051185966,2,25.14090000113356,0,0,0,cpu,1.788892555580973,0.1387209847664283,0.4981535274907979,0.07754573315968456,1.810916604326709,0.12739068012552301,0.11299603799398042,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,3,2.0,50,train,1.0,2.0,0.0009756097560975611,865.0576237758532,116.89764453055724,0.5911475313940256,159.0884552130234,15.556434458207468,3.600881998487441,15.297653119008647,0.01492453962830109,-0.8365910820170096,0.6031846118369009,-0.7163520066554235,2,14.642299998740782,0,0,0,cpu,1.7917998288126062,0.13845516774754632,0.49808026046840503,0.07727155987022172,1.8102085924781777,0.12700022360375943,0.11268872973037783,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,3,2.0,55,train,1.0,2.0,0.00097323600973236,862.9557784994267,116.53506593644157,0.5932577498255385,159.17170275429535,15.347847440507577,3.6281060359924098,13.941065958283986,0.013567947404655913,-0.8592068076111481,0.6072132538918581,-0.7242382179663379,2,16.49390000056883,0,0,0,cpu,1.7929617233902682,0.13824027946870632,0.49785492838593454,0.07710163449965407,1.8096893697699703,0.12669164899236934,0.1124457158315437,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,3,2.0,60,train,1.0,2.0,0.000970873786407767,861.1165884582451,116.23756634805986,0.5932484948559348,158.91361936066212,15.302792503945437,3.643524821423606,13.021239788429114,0.012641980377115605,-0.8745394070858558,0.6092255173176625,-0.7286898082515861,2,15.492599999561207,0,0,0,cpu,1.7941456064120278,0.13806371155272354,0.49770111662247296,0.07695234492635546,1.8092782231535447,0.12642163513426316,0.1122329607236232,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,3,2.0,65,train,1.0,2.0,0.0009685230024213075,859.5384979690007,115.97023065525022,0.5934489979713731,159.06487779531784,15.237681708426486,3.657311525455233,12.443071804779859,0.012051401263709264,-0.8836545091058681,0.6100428842633093,-0.7304371772589194,2,11.872799999764538,0,0,0,cpu,1.7948196349811103,0.13790485325239812,0.49750812895528934,0.07683493681739754,1.8089657011807685,0.1261899536375714,0.11205032794865585,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,0,train,1.0,0.0,0.001,1870.4069063920606,398.48273208534295,2.313516410015308,959.5918971934454,23.07309304219212,0.10127583326429565,174.9949457727853,0.17499494577278527,0.6371640695595298,0.8345299344045506,0.5650572822551712,2,11.853999998493236,0,0,0,cpu,31.483739653240903,0.25562954273254856,2.8369303782554445,0.008119414832800344,1.8184017755044022,0.2745968462828756,0.21543819685705815,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,5,train,0.4082482904638631,0.0,0.0009975062344139652,1321.2878984844892,350.628532997151,2.0414262794557083,569.9619581952134,87.22259360514252,0.7218528961933321,236.15195380888653,0.23556304619340307,0.36647728436778826,0.3820028173420123,0.8205526125755381,2,24.63559999887366,0,0,0,cpu,12.771957862315286,0.23978936483691188,1.750022760860094,0.018774675536977002,1.2598128918463987,0.19397997768059844,0.16246501725884888,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,10,train,0.30151134457776363,0.0,0.0009950248756218907,1107.3308740130342,232.40415701556387,0.9664258033076027,553.1969251584704,113.20013001467976,2.0579733539854743,170.56069611561222,0.16971213543842018,-0.08631292526097456,-0.3426483536258805,0.7435250012973076,2,11.938799998461036,0,0,0,cpu,5.77534837697544,0.19522176548949827,1.061825647867885,0.03380259557463029,1.1950769662871055,0.16256867142464598,0.13983575802488254,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,15,train,0.25,0.0,0.0009925558312655087,984.9470282239454,178.38235966273848,0.43320327883432147,238.43401981987697,74.71713333300968,2.7461462553704132,92.74972168903057,0.0920592771107003,0.22098231062557963,-0.2873458463958767,0.34332246146139694,2,18.520399999033543,0,0,0,cpu,3.347316427648778,0.17103391709959664,0.7566403639726069,0.05109583177940972,1.1663142908515212,0.1446013414416325,0.12633336709138066,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,20,train,0.2182178902359924,0.0,0.0009900990099009901,930.6343667424671,155.23421144941105,0.371775097874294,169.9983682486892,60.21571306106173,3.0002092276646417,64.45991854729911,0.06382170153197932,0.1909467037927213,-0.08445577001076475,0.06966520315818227,2,24.556399999710266,0,0,0,cpu,2.6559160941830284,0.15955117613199069,0.6509643127966273,0.06007387676193488,1.1466746579942166,0.1366276296759868,0.1202043889386488,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,25,train,0.19611613513818404,0.0,0.0009876543209876543,900.6582877037135,142.5491380105616,0.38295509327663063,136.1524410630767,50.22317584841262,3.156210141981142,47.78193896861739,0.047192038487523326,0.08553957933442285,0.07698399716200204,-0.09779066626918943,2,11.689300001307856,0,0,0,cpu,2.363540237568753,0.15289334693077264,0.6011402311669384,0.06468827756791051,1.1325151479058213,0.1322268029147951,0.1167847312697346,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,30,train,0.1796053020267749,0.0,0.0009852216748768474,882.2325251105249,135.18677064407828,0.3988672807814452,114.8997555151894,43.09957792091256,3.2587231274496844,36.9476269564014,0.036401602912710745,-0.0347778888718467,0.20020520763614705,-0.22508086781622247,2,19.899300001270603,0,0,0,cpu,2.215719652024192,0.14889269362922194,0.5743731081075125,0.06719834501318775,1.1214978799034776,0.1295216929832848,0.11466950461233996,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,35,train,0.16666666666666666,0.0,0.0009828009828009828,870.1187018454348,130.68163771021415,0.4097321855243275,99.6969267041216,38.41224225785478,3.342170426813743,29.461455096929424,0.02895474702400925,-0.16050459487693358,0.2959393709210184,-0.33379634331057173,2,14.480399999229121,0,0,0,cpu,2.13286042797289,0.14639072924127206,0.5587763357738076,0.06863586914611404,1.1126095797066708,0.12774324699185166,0.1132733424319717,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,40,train,0.15617376188860607,0.0,0.000980392156862745,861.7714631220033,127.80713300286955,0.41592621182434336,89.18981573187195,35.508256839789496,3.406720179583741,24.104015856371326,0.02363138809448166,-0.2886516147830155,0.3683949984219329,-0.42522331884072184,2,15.92729999902076,0,0,0,cpu,2.084558361077604,0.14477175406651271,0.5493497705353301,0.06944960465950857,1.10523641791818,0.12651777812687295,0.11230872746388564,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,45,train,0.14744195615489714,0.0,0.00097799511002445,855.7718415769978,125.90457686747692,0.42025609659908714,81.99012722392554,33.82908853579803,3.4552580166779245,20.22879424813815,0.01978366185636982,-0.40527365801364407,0.4224542754900324,-0.49683463034392134,2,14.424199998757103,0,0,0,cpu,2.0569243545182134,0.143690166793194,0.5436541212772188,0.06985680658482459,1.0990289135830384,0.12563696596267537,0.11161410806656231,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,55,0,0.0,50,train,0.14002800840280097,0.0,0.0009756097560975611,851.2174327442126,124.60845277859174,0.42329429314440736,76.64633374504604,32.888004914381035,3.4920474217170074,17.364836753958443,0.01694130415020334,-0.5008057440224469,0.4603127950011507,-0.5506133347593659,2,14.723399999638787,0,0,0,cpu,2.041120181987968,0.14294864457563117,0.5401623491425015,0.07003440847682227,1.0937268856802231,0.12496832733762983,0.111086085093064,,,,,,,,,,,,,,,
