task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,22,1,0.5,10,1.0,0.5,0.0004975124378109454,1624.6306111439244,394.6243234182214,2.5435765206312806,1e-06,22.768575417095125,0.07882761053240453,22.787445913944516,0.011337037768131596,0.0,0.0,0.4781117365844165,2,8.164300001226366,0,0,0,cpu,,,,,,0.2754134947384797,0.2159405525146592,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,15,1.0,0.5,0.0004962779156327543,1601.8107917082816,393.2536238616407,2.5411836690956173,1e-06,24.390843062360666,0.08958123611993828,24.41329323417547,0.012115778279987815,0.0,0.0,0.5005373594442423,2,4.949699999997392,0,0,0,cpu,,,,,,0.2715449930760334,0.21355515892452268,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,20,1.0,0.5,0.0004950495049504951,1577.7627103339883,391.66922944164907,2.538099277016408,1e-06,26.409152110925074,0.10334257688191445,26.436359135115836,0.013087306502532581,0.0,0.0,0.525833404387177,2,5.577600000833627,0,0,0,cpu,,,,,,0.2674682718277578,0.21102561521485194,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,25,1.0,0.5,0.0004938271604938272,1551.5732247930955,389.79430584578756,2.5339826697826,1e-06,28.96766494974208,0.12241297398927013,29.001602265436716,0.014321778896511955,0.0,0.0,0.5537408662746816,2,3.7107000025571324,0,0,0,cpu,,,,,,0.2630285316869873,0.2082522485344558,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,30,1.0,0.5,0.0004926108374384237,1522.1870551589582,387.513064176562,2.5282683302083395,1e-06,32.24973936470128,0.14800167584807222,32.292877147424264,0.015907821254888797,0.0,0.0,0.5821789725949905,2,8.418199999141507,0,0,0,cpu,,,,,,0.2580468776295047,0.20511706059454138,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,35,1.0,0.5,0.0004914004914004914,1488.3226006161376,384.64953258212034,2.520075487878513,1e-06,36.501217574044475,0.1825883626334803,36.55705731571504,0.017964155929098287,0.0,0.0,0.6108635145196706,2,7.52920000377344,0,0,0,cpu,,,,,,0.25230604786237165,0.20147315290303547,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,40,1.0,0.5,0.0004901960784313725,1448.6463836823532,380.92807730445026,2.5079507345741057,1e-06,42.059423300114034,0.22904152193926983,42.132686288116446,0.02065327759221395,0.0,0.0,0.6389311866462756,2,7.560299993201625,0,0,0,cpu,,,,,,0.24557998626487318,0.1971611530153877,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,45,1.0,0.5,0.000488997555012225,1402.0011165564601,375.91587952142413,2.48936284699562,1e-06,49.29595613524419,0.29118404855989893,49.3930747077148,0.02415309276660871,0.0,0.0,0.6662400805834856,2,3.7058999951113947,0,0,0,cpu,,,,,,0.23767250505404794,0.1920318210863616,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,50,1.0,0.5,0.00048780487804878054,1347.7880966761022,368.9327516052342,2.4601059047432776,1e-06,58.72534008986789,0.3765133071375182,58.85562532078412,0.02871006113208981,0.0,0.0,0.6912265900389094,2,4.239499998220708,0,0,0,cpu,,,,,,0.22848210991858822,0.18598733190646935,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,55,1.0,0.5,0.00048661800486618,1286.7441010597186,358.9328475584624,2.412976507883292,1e-06,70.69624488317957,0.49433936317029925,70.87256419147603,0.034487865786606335,0.0,0.0,0.7124947567896391,2,5.325799997081049,0,0,0,cpu,,,,,,0.21813370207117552,0.17907205235376533,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,60,1.0,0.5,0.0004854368932038835,1222.4958137207796,344.4265976776574,2.3359523856470616,1e-06,85.25246975093627,0.6581605032928484,85.49294729215454,0.041501430724346866,0.0,0.0,0.7298571394529161,2,3.713800004334189,0,0,0,cpu,,,,,,0.2072420906331022,0.1716657265689107,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,65,1.0,0.5,0.00048426150121065375,1161.603018218957,323.52581453384,2.209102767900483,1e-06,101.74080378977618,0.8849702526366874,102.07131699729416,0.04942920919965817,0.0,0.0,0.7459862990519012,2,7.789799994498026,0,0,0,cpu,,,,,,0.19691931479808084,0.1645217955491853,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,0,1.0,1.0,0.0005,1669.9550577278524,396.9096281678934,2.5470832858387746,1e-06,20.240701887503654,0.06576312440745528,20.269682519012353,0.010134841259506162,0.0,0.0,0.43937305355691886,2,3.704800001287367,0,0,0,cpu,,,,,,0.28309706548074076,0.22063573606153652,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,5,1.0,1.0,0.0004987531172069826,1647.0380020605016,395.83165160669154,2.545488157888712,1e-06,21.419587367606844,0.07122465763816709,21.45224233103947,0.010699372733685514,0.0,0.0,0.45716522684183997,2,6.014699996740092,0,0,0,cpu,,,,,,0.27921207996639225,0.21826879556494477,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,10,1.0,1.0,0.0004975124378109454,1624.519297900155,394.6223336050625,2.5435623533730336,1e-06,22.7713939243567,0.07886559221254257,22.809223583958843,0.011347872429830262,0.0,0.0,0.47833930238526834,2,4.966300002706703,0,0,0,cpu,,,,,,0.2753946244985206,0.2159289518777802,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,15,1.0,1.0,0.0004962779156327543,1601.6336360472078,393.24996499754246,2.5411577417676092,1e-06,24.397030024678347,0.0896345629945459,24.442050614009794,0.01213004993251105,0.0,0.0,0.5008946137300578,2,8.220100004109554,0,0,0,cpu,,,,,,0.27151496098172573,0.2135365837709777,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,20,1.0,1.0,0.0004950495049504951,1577.504006056649,391.6630246413622,2.5380557864849584,1e-06,26.419303746531927,0.10343654966565774,26.473894996921388,0.013105888612337314,0.0,0.0,0.5263629327106013,2,4.938899997796398,0,0,0,cpu,,,,,,0.26742441530515065,0.2109983144365768,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,25,1.0,1.0,0.0004938271604938272,1551.2111980872742,389.78414621801176,2.533911588370734,1e-06,28.986028199104826,0.12259578752693005,29.05416975454562,0.014347738150392897,0.0,0.0,0.554361562283241,2,6.640200001129415,0,0,0,cpu,,,,,,0.2629671595574983,0.20821377465557636,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,30,1.0,1.0,0.0004926108374384237,1521.6861451069308,387.4964969319242,2.5281518458284014,1e-06,32.2793066968893,0.14827956573489423,32.36597843525505,0.01594383174150495,0.0,0.0,0.5830036362219667,2,3.7914999993517995,0,0,0,cpu,,,,,,0.25796196147254435,0.2050634036426502,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,35,1.0,1.0,0.0004914004914004914,1487.6360116960677,384.62233609414494,2.519881810554389,1e-06,36.55143383022093,0.1831425188763922,36.66375879672365,0.018016589089299078,0.0,0.0,0.6117570977066813,2,3.8197999965632334,0,0,0,cpu,,,,,,0.25218965472498517,0.2013989284876921,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,40,1.0,1.0,0.0004901960784313725,1447.7125096915897,380.8825977039584,2.5076221176447557,1e-06,42.140284612754925,0.2299328310986751,42.2878055750407,0.020729316458353287,0.0,0.0,0.6399776701588491,2,6.435100003727712,0,0,0,cpu,,,,,,0.24542167243176102,0.19705909882920247,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,45,1.0,1.0,0.000488997555012225,1400.7518165413703,375.8385826320173,2.4887926684281814,1e-06,49.425444425672964,0.292758449393296,49.62135699244423,0.024264722245693995,0.0,0.0,0.6675599216412355,2,3.7099000037414953,0,0,0,cpu,,,,,,0.23746071901433366,0.19189354083374596,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,50,1.0,1.0,0.00048780487804878054,1346.1545053387408,368.7988703840536,2.459090474146941,1e-06,58.92826281731161,0.37892832430367007,59.19136757670411,0.02887383784229469,0.0,0.0,0.6926740077065938,2,3.733099998498801,0,0,0,cpu,,,,,,0.22820517736782184,0.1858037904195214,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,55,1.0,1.0,0.00048661800486618,1284.7272310459193,358.6998852174925,2.4111322277408234,1e-06,70.9928461745184,0.4978715012057309,71.34924351434204,0.03471982652766036,0.0,0.0,0.7141323570250208,2,8.314300001075026,0,0,0,cpu,,,,,,0.21779179467688942,0.17884156850857663,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,60,1.0,1.0,0.0004854368932038835,1220.2260486366404,344.0255373232137,2.332564081463861,1e-06,85.66143967285619,0.6646806048835173,86.14880779887072,0.041819809611102286,0.0,0.0,0.731442736658986,2,8.27690000005532,0,0,0,cpu,,,,,,0.20685731151483974,0.17140163094773295,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,65,1.0,1.0,0.00048426150121065375,1159.3582369239566,322.8557586365691,2.2028623781552876,1e-06,102.24295097596072,0.894807278009517,102.91349510948422,0.049837043636554106,0.0,0.0,0.7474541195773546,2,4.803600000741426,0,0,0,cpu,,,,,,0.19653877102576797,0.1642560824479422,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,5.0,0,1.0,5.0,0.0005,1669.9550577278524,396.9096281678934,2.5470832858387746,1e-06,20.240701887503654,0.06576312440745528,20.38731446962094,0.010193657234810456,0.0,0.0,0.43937305355691886,2,3.682700000354089,0,0,0,cpu,,,,,,0.28309706548074076,0.22063573606153652,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,5.0,5,1.0,5.0,0.0004987531172069826,1646.602271999096,395.8249515913268,2.5454395798100764,1e-06,21.428458638970266,0.07130089881370884,21.593982674984456,0.010770066172062068,0.0,0.0,0.45777194220645234,2,3.7267999941832386,0,0,0,cpu,,,,,,0.2791382133667165,0.2182236528076347,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,5.0,10,1.0,5.0,0.0004975124378109454,1623.6283315287537,394.60639066679784,2.543448679383308,1e-06,22.7939886596423,0.07913126242800182,22.986443761341462,0.011436041672309182,0.0,0.0,0.47979441275680434,2,7.924199999251869,0,0,0,cpu,,,,,,0.2752435845265055,0.21583608642791385,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,5.0,15,1.0,5.0,0.0004962779156327543,1600.2186698924133,393.22058589175396,2.5409497350107317,1e-06,24.4423841959281,0.09017225727535183,24.67243656064312,0.012244385389897314,0.0,0.0,0.5034291797453938,2,4.941799998050556,0,0,0,cpu,,,,,,0.2712750905946017,0.21338819001615197,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,5.0,20,1.0,5.0,0.0004950495049504951,1575.4384354425802,391.61319432188867,2.5377062586720176,1e-06,26.504584902713155,0.10446552301072785,26.784997137700667,0.01325989957311913,0.0,0.0,0.5298376000984825,2,8.088400005362928,0,0,0,cpu,,,,,,0.2670742520018449,0.2107802692540674,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,5.0,25,1.0,5.0,0.0004938271604938272,1548.30198024534,389.70205946458935,2.5333354531924326,1e-06,29.14346924404407,0.12442031943591322,29.495978189016,0.014565915155069616,0.0,0.0,0.5593959452713022,2,3.8557000007131137,0,0,0,cpu,,,,,,0.2624739780014531,0.20790446581478053,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,5.0,30,1.0,5.0,0.0004926108374384237,1517.6376200398227,387.36153384616154,2.5271992998294057,1e-06,32.529975316176795,0.15104827433275553,32.980786856460966,0.01624669303273938,0.0,0.0,0.5894382510149265,2,8.319000000483356,0,0,0,cpu,,,,,,0.2572756402684378,0.20462946392050319,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,5.0,35,1.0,5.0,0.0004914004914004914,1482.046903067896,384.3982615598494,2.518280441805784,1e-06,36.96850281772279,0.18764540366704557,37.55715289547341,0.01845560338843902,0.0,0.0,0.6197124300522349,2,8.292799997434486,0,0,0,cpu,,,,,,0.25124216799834154,0.20079419829677173,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,5.0,40,1.0,5.0,0.0004901960784313725,1440.0791866725658,380.5047546396974,2.504874248074025,1e-06,42.8098900210403,0.23741475508476792,43.58987868552877,0.02136758759094547,0.0,0.0,0.6491897532303906,2,4.941999999573454,0,0,0,cpu,,,,,,0.24412764278913548,0.19622395194261605,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,5.0,45,1.0,5.0,0.000488997555012225,1390.5281437722533,375.1908223062516,2.4839789548479234,1e-06,50.51017918009833,0.30558606703954366,51.55788195240345,0.02521167821633421,0.0,0.0,0.6776871829164052,2,6.093800002417993,0,0,0,cpu,,,,,,0.23572756353450275,0.1907601404149799,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,5.0,50,1.0,5.0,0.00048780487804878054,1332.8376510528487,367.667669351985,2.450435490936326,1e-06,60.587551283610196,0.3986795803697777,62.00695776525714,0.030247296470857152,0.0,0.0,0.7039439790669269,2,4.903399996692315,0,0,0,cpu,,,,,,0.22594765411752546,0.18430448751922404,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,5.0,55,1.0,5.0,0.00048661800486618,1268.4277022424667,356.7169541856242,2.3952676597154756,1e-06,73.42509315588859,0.5292728993020788,75.3680599944385,0.036675454985128225,0.0,0.0,0.725895621886875,2,4.936799996357877,0,0,0,cpu,,,,,,0.2150286372184758,0.1769741310054499,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,5.0,60,1.0,5.0,0.0004854368932038835,1202.261126222481,340.5914559215245,2.3030489055252312,1e-06,89.01508092803955,0.7142161381945052,91.70258966510559,0.04451582022577942,0.0,0.0,0.74387763739168,2,3.7235999989206903,0,0,0,cpu,,,,,,0.20381183026460928,0.16930538904889272,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,5.0,65,1.0,5.0,0.00048426150121065375,1142.2404299530954,317.120691307994,2.148239795466601,1e-06,106.18751349010815,0.971284576427179,109.91807510566004,0.05322909206085232,0.0,0.0,0.7587970865994088,2,4.365299995697569,0,0,0,cpu,,,,,,0.19363689597320813,0.1622242883296014,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,0,1.0,0.0,0.0005,1654.9374986737148,394.94167305083334,2.5468484958202313,1e-06,22.03033246087981,0.09510729064077017,22.03033246087981,0.011015166230439898,0.0,0.0,0.5460960933401022,2,4.990800000086892,0,0,0,cpu,,,,,,0.2805512323583246,0.21908630070321197,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,5,1.0,0.0,0.0004987531172069826,1621.8434594860328,393.6676686761518,2.543746031969656,1e-06,23.307333996935384,0.10254919258165754,23.307333996935384,0.011624605484755794,0.0,0.0,0.5727976494377528,2,3.74069999816129,0,0,0,cpu,,,,,,0.2749410063012924,0.21564998297365823,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,10,1.0,0.0,0.0004975124378109454,1589.8125399883675,392.2330875335334,2.5399904336529975,1e-06,24.8913129481951,0.11271631694934459,24.8913129481951,0.012383737785171689,0.0,0.0,0.600903823031651,2,4.937999998219311,0,0,0,cpu,,,,,,0.26951100429466557,0.21229513047380366,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,15,1.0,0.0,0.0004962779156327543,1557.8232347805797,390.58345260755544,2.5353122083832162,1e-06,26.916486944633192,0.12701846843839326,26.916486944633192,0.013358058037038791,0.0,0.0,0.628645059060575,2,5.5112000045483,0,0,0,cpu,,,,,,0.2640880568990547,0.20891587058174677,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,20,1.0,0.0,0.0004950495049504951,1524.6937710750553,388.6328513253977,2.5292697060365863,1e-06,29.546854012207813,0.14632232438075404,29.546854012207813,0.01462715545158802,0.0,0.0,0.6562099141454273,2,7.949300001200754,0,0,0,cpu,,,,,,0.2584718255444543,0.20538546854843673,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,25,1.0,0.0,0.0004938271604938272,1489.3088119568501,386.2522570935969,2.521156597964486,1e-06,32.98144372544284,0.17335966748862183,32.98144372544284,0.016287132703922375,0.0,0.0,0.6827482499094953,2,5.205100002058316,0,0,0,cpu,,,,,,0.2524732341199943,0.20157974417504068,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,30,1.0,0.0,0.0004926108374384237,1450.5971542325387,383.24159706247315,2.5098088960590483,1e-06,37.510112137493344,0.2105409765634607,37.510112137493344,0.01847788775245977,0.0,0.0,0.7072009079993749,2,7.89029999577906,0,0,0,cpu,,,,,,0.2459106882293531,0.19737425045998538,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,35,1.0,0.0,0.0004914004914004914,1407.643276484132,379.27924822772496,2.4932826499518526,1e-06,43.557480135393305,0.2616917547081781,43.557480135393305,0.021404167142699423,0.0,0.0,0.7300082479634722,2,7.835900003556162,0,0,0,cpu,,,,,,0.23862898523661655,0.19265574121134507,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,40,1.0,0.0,0.0004901960784313725,1359.938632810592,373.8536020353083,2.468274608056454,1e-06,51.520002836553836,0.3324496550302767,51.520002836553836,0.025254903351251873,0.0,0.0,0.7492519376913834,2,4.96739999653073,0,0,0,cpu,,,,,,0.2305419145269661,0.18734990804079107,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,45,1.0,0.0,0.000488997555012225,1308.3586725916475,366.15711846786803,2.429322125012851,1e-06,61.91715739785915,0.4290134136066655,61.91715739785915,0.03027733858086022,0.0,0.0,0.764646211219561,2,3.7977000029059127,0,0,0,cpu,,,,,,0.22179788557359756,0.18153402309210095,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,50,1.0,0.0,0.00048780487804878054,1256.2732407136064,354.9672398482011,2.367095617907889,1e-06,75.03128479116752,0.5645252952849535,75.03128479116752,0.0366006267273988,0.0,0.0,0.7762763624368824,2,8.370499999728054,0,0,0,cpu,,,,,,0.21296816716247283,0.17557605626260966,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,55,1.0,0.0,0.00048661800486618,1209.5603595410666,338.56474567640976,2.265916487576519,1e-06,90.7526966023759,0.7522127958966136,90.7526966023759,0.04416189615687393,0.0,0.0,0.7852729293639278,2,7.402000002912246,0,0,0,cpu,,,,,,0.2050492237640262,0.1701583800233036,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,60,1.0,0.0,0.0004854368932038835,1176.38148736531,315.0419296538695,2.102142235832043,1e-06,107.24979383885639,1.0100015348778382,107.24979383885639,0.052063006717891436,0.0,0.0,0.7901691129912438,2,4.949500005750451,0,0,0,cpu,,,,,,0.1994246164996264,0.16626690311027856,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,65,1.0,0.0,0.00048426150121065375,1162.581658106532,283.8190295861098,1.8477537964297466,1e-06,119.43154295352618,1.3525967962703065,119.43154295352618,0.057836098282579275,0.0,0.0,0.7896979568243406,2,4.944100001011975,0,0,0,cpu,,,,,,0.19708521751447597,0.16463758354955435,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,0,1.0,0.5,0.0005,1654.9374986737148,394.94167305083334,2.5468484958202313,1e-06,22.03033246087981,0.09510729064077017,22.056337296160713,0.011028168648080348,0.0,0.0,0.5460960933401022,2,4.975600000761915,0,0,0,cpu,,,,,,0.2805512323583246,0.21908630070321197,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,5,1.0,0.5,0.0004987531172069826,1621.7455975974954,393.666027254255,2.543733372302061,1e-06,23.30909905138686,0.10256890877435085,23.338515890986027,0.011640157551613963,0.0,0.0,0.5728633495874813,2,4.954500000167172,0,0,0,cpu,,,,,,0.2749244163856901,0.2156397766426649,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,10,1.0,0.5,0.0004975124378109454,1589.6207731931372,392.2291648086663,2.5399610734232816,1e-06,24.89748823574216,0.11277724555114654,24.931426446954426,0.012403694749728557,0.0,0.0,0.6011405326509623,2,4.497599999012891,0,0,0,cpu,,,,,,0.2694784952659135,0.2122749587888582,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,15,1.0,0.5,0.0004962779156327543,1557.530044105998,390.57613774509895,2.535258632596344,1e-06,26.92838111778214,0.1271221657181049,26.968405314956087,0.013383823977645691,0.0,0.0,0.6289843684308225,2,5.600799995590933,0,0,0,cpu,,,,,,0.2640383541126136,0.20888476465413514,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,20,1.0,0.5,0.0004950495049504951,1524.2815774945611,388.6202537617064,2.5291790446736773,1e-06,29.569510773860003,0.14653467931266465,29.61767169293888,0.01466221370937567,0.0,0.0,0.6566277565872528,2,4.940899998473469,0,0,0,cpu,,,,,,0.25840194893759116,0.2053413451526737,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,25,1.0,0.5,0.0004938271604938272,1488.747005965729,386.2310648302008,2.521004979219352,1e-06,33.019848154300114,0.17373926816388843,33.07925811647849,0.016335436106902957,0.0,0.0,0.6831977472723677,2,5.5265999981202185,0,0,0,cpu,,,,,,0.2523779946542854,0.2015190267886761,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,30,1.0,0.5,0.0004926108374384237,1449.8466372561797,383.2060474082367,2.5095536122161204,1e-06,37.57734991126289,0.2113499546695253,37.65223771950976,0.01854790035443829,0.0,0.0,0.7079617377489805,2,6.751299995812587,0,0,0,cpu,,,,,,0.24578345776730115,0.1972922791957724,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,35,1.0,0.5,0.0004914004914004914,1406.655615669517,379.21887594498,2.4928444819550273,1e-06,43.66434555159449,0.26279733444925024,43.76046623739779,0.021503914612971877,0.0,0.0,0.7308200100760105,2,8.250500002759509,0,0,0,cpu,,,,,,0.2384615532587235,0.19254659349841535,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,40,1.0,0.5,0.0004901960784313725,1358.6726654650884,373.74976484172504,2.4675035844627664,1e-06,51.69442834832922,0.3345233819011523,51.82001968881318,0.02540197043569273,0.0,0.0,0.7501616589714938,2,7.939899995108135,0,0,0,cpu,,,,,,0.23032730297868037,0.1872081538148809,,,,,,,,,,,,,,,
