task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,44,2,1.0,45,1.0,1.0,0.000488997555012225,1353.724393233184,372.05823777281876,0.10953320098496483,1e-06,56.5049862339557,0.42044048724368355,56.16602379994414,0.027465048312931124,0.0,0.0,-0.8075101220243701,2,8.740699995541945,0,0,0,cpu,,,,,,0.22948845324942002,0.18665360593090896,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,50,1.0,1.0,0.00048780487804878054,1295.9538429108843,362.8147389203085,0.1671124416290388,1e-06,68.35537330039398,0.5439925740731375,67.91188388527534,0.03312774823671968,0.0,0.0,-0.8165835077648995,2,4.988000000594184,0,0,0,cpu,,,,,,0.21969497216634062,0.18012288086760997,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,55,1.0,1.0,0.00048661800486618,1238.774761396594,349.2788040808537,0.25841626868623174,1e-06,82.84398326920149,0.7096121166615821,82.26160367386267,0.040029977456867476,0.0,0.0,-0.8220994368380934,2,8.496800001012161,0,0,0,cpu,,,,,,0.21000175910131114,0.1735549204963826,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,60,1.0,1.0,0.0004854368932038835,1189.3850468324472,329.6345186777775,0.40316936838143036,1e-06,99.1161701446395,0.9356892372919867,98.34782896260499,0.04774166454495388,0.0,0.0,-0.8226873800942057,2,5.184599998756312,0,0,0,cpu,,,,,,0.20162902883330894,0.16779640304551854,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,65,1.0,1.0,0.00048426150121065375,1155.7789934131206,302.5437698617216,0.6274826554957043,1e-06,113.75289023358675,1.2391025246303982,112.74119896806646,0.05459622226056486,0.0,0.0,-0.8182867067277049,2,5.073500004073139,0,0,0,cpu,,,,,,0.19593200419700235,0.16383206027549962,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,5.0,0,1.0,5.0,0.0005,1729.758479296751,396.691995994048,0.004832935310969837,1e-06,20.595870075598146,0.08900289056633015,20.85942592373217,0.010429712961866072,0.0,0.0,0.5852269284048658,2,4.976000003807712,0,0,0,cpu,,,,,,0.29323516654730364,0.22674543202392708,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,5.0,5,1.0,5.0,0.0004987531172069826,1689.290412787168,395.5603353261858,0.0018856151023422549,1e-06,21.876266645208446,0.08464267546833397,22.141336685313266,0.011043060690929304,0.0,0.0,0.6204488251280873,2,5.367999998270534,0,0,0,cpu,,,,,,0.28637486762996034,0.22262162829532142,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,5.0,10,1.0,5.0,0.0004975124378109454,1651.967207060954,394.29088715458624,0.002380605854955583,1e-06,23.453816872627826,0.10088475293288066,23.127621686063243,0.011506279445802606,0.0,0.0,-0.652925575443987,2,3.7365000025602058,0,0,0,cpu,,,,,,0.2800476973468263,0.2187791110653808,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,5.0,15,1.0,5.0,0.0004962779156327543,1616.6840459229588,392.84806853591544,0.0068117207929416865,1e-06,25.355266950765724,0.12490313882636413,24.93372652282031,0.012374057827702376,0.0,0.0,-0.6816920737924869,2,4.994100003386848,0,0,0,cpu,,,,,,0.27406636309904053,0.21511152875302444,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,5.0,20,1.0,5.0,0.0004950495049504951,1581.2525599500614,391.15346470060547,0.012693071409827665,1e-06,27.710681552516235,0.14556994436118623,27.19969014530579,0.013465193141240481,0.0,0.0,-0.7087161739785427,2,4.998799995519221,0,0,0,cpu,,,,,,0.2680598842670911,0.2113937106543067,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,5.0,25,1.0,5.0,0.0004938271604938272,1544.5723345549213,389.11304220039455,0.02052206187044228,1e-06,30.707342284176253,0.1720849898787571,30.08252728329012,0.014855569028785237,0.0,0.0,-0.7327924920012707,2,8.510900006513111,0,0,0,cpu,,,,,,0.26184171442923637,0.20750757518558827,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,5.0,30,1.0,5.0,0.0004926108374384237,1505.5005958853762,386.58013936040265,0.031234244881615494,1e-06,34.60247591408606,0.20727995097407392,33.82706936454918,0.01666358096775822,0.0,0.0,-0.7547661275605222,2,3.8846000024932437,0,0,0,cpu,,,,,,0.25521812626176293,0.2033257175960665,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,5.0,35,1.0,5.0,0.0004914004914004914,1462.861532999037,383.3246238539776,0.04639774084904556,1e-06,39.71458916712237,0.2549845887263047,38.73633370381266,0.01903505341710696,0.0,0.0,-0.7739064351950097,2,8.583000002545305,0,0,0,cpu,,,,,,0.24798979186910255,0.19871139450402922,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,5.0,40,1.0,5.0,0.0004901960784313725,1415.632109593882,378.982324671789,0.06857566366057403,1e-06,46.386587456354455,0.318132002209118,45.140060198483546,0.022127480489452712,0.0,0.0,-0.7902703970084647,2,7.12990000465652,0,0,0,cpu,,,,,,0.2399832822876179,0.19353751434848218,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,5.0,45,1.0,5.0,0.000488997555012225,1363.7947595599417,372.9949141695661,0.10181345879960019,1e-06,55.041528269942425,0.40241214678414067,53.43926448335473,0.0261316696740121,0.0,0.0,-0.8030167785836813,2,3.75029999850085,0,0,0,cpu,,,,,,0.2311956196442451,0.1877813857972052,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,5.0,50,1.0,5.0,0.00048780487804878054,1308.4041522268426,364.492344832387,0.15280779883931606,1e-06,66.13829533400961,0.5160849414799784,64.06156617512431,0.0312495444756704,0.0,0.0,-0.8116737962352115,2,5.007899999327492,0,0,0,cpu,,,,,,0.22180559545249717,0.18153918780372846,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,5.0,55,1.0,5.0,0.00048661800486618,1252.6092579445012,352.22087705225283,0.23215066650533303,1e-06,79.73765611431459,0.6667549613673717,77.03840001149302,0.037488272511675434,0.0,0.0,-0.8168698910040372,2,5.065800003649201,0,0,0,cpu,,,,,,0.21234703501576888,0.17515367207790208,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,5.0,60,1.0,5.0,0.0004854368932038835,1202.2446989640084,334.5815899395908,0.3556794363541691,1e-06,95.28315677639449,0.8681284914196712,91.76500410327421,0.04454611849673505,0.0,0.0,-0.818328507336208,2,5.02039999992121,0,0,0,cpu,,,,,,0.20380904545393672,0.16930346737599372,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,5.0,65,1.0,5.0,0.00048426150121065375,1164.5087869926692,310.1717939462327,0.5447214367894602,1e-06,110.34054929565217,1.1355602219050034,105.76285645308765,0.0512168796382991,0.0,0.0,-0.8152481910372128,2,8.539899994502775,0,0,0,cpu,,,,,,0.19741191165510208,0.1648654984417458,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,0,1.0,0.0,0.0005,1605.3343858044873,393.18897296092047,0.005143202996986777,1e-06,22.794526671111345,0.09779754814394788,22.794526671111345,0.01139726333555566,0.0,0.0,-0.558551704189688,2,5.028799998399336,0,0,0,cpu,,,,,,0.27214232600662036,0.21392443317321408,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,5,1.0,0.0,0.0004987531172069826,1575.5157353180766,391.8097139447013,0.008631681424926263,1e-06,24.41694019730984,0.1114370994836073,24.41694019730984,0.012178025036064756,0.0,0.0,-0.5850400330945945,2,3.7796000033267774,0,0,0,cpu,,,,,,0.267087356167621,0.21078843133234487,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,10,1.0,0.0,0.0004975124378109454,1544.5211718978007,390.21285821045524,0.013135822595208149,1e-06,26.49617007265785,0.1284066253086238,26.49617007265785,0.013182174165501406,0.0,0.0,-0.6143933328149773,2,4.382999999506865,0,0,0,cpu,,,,,,0.26183304114307454,0.20750212794070136,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,15,1.0,0.0,0.0004962779156327543,1511.1891811576206,388.3086367728757,0.019138184234168763,1e-06,29.25088623295856,0.15165485798194978,29.25088623295856,0.014516568850103497,0.0,0.0,-0.647324623998095,2,4.992700000002515,0,0,0,cpu,,,,,,0.25618247664344357,0.20393731118425618,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,20,1.0,0.0,0.0004950495049504951,1474.29155157492,385.95685249292103,0.027467273567332896,1e-06,32.85414807518275,0.181525484868623,32.85414807518275,0.01626442974018947,0.0,0.0,-0.6793080267509419,2,5.929400002059992,0,0,0,cpu,,,,,,0.2499274516296146,0.1999535663480047,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,25,1.0,0.0,0.0004938271604938272,1432.7806652753816,382.9413288317159,0.039394676038589135,1e-06,37.63562743683134,0.22135384686518048,37.63562743683134,0.018585495030533992,0.0,0.0,-0.710078357708836,2,3.7781000064569525,0,0,0,cpu,,,,,,0.24289036997731353,0.19542380876420098,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,30,1.0,0.0,0.0004926108374384237,1385.9026252623735,378.9168953603648,0.05705457180278802,1e-06,43.993512424424225,0.27444843437433486,43.993512424424225,0.02167168099725331,0.0,0.0,-0.7384688746350032,2,3.882500001054723,0,0,0,cpu,,,,,,0.23494342823073266,0.19024630834088427,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,35,1.0,0.0,0.0004914004914004914,1333.9237356157491,373.3336758463134,0.08403902995505758,1e-06,52.379127350538774,0.3486140998930679,52.379127350538774,0.025739128919183656,0.0,0.0,-0.7614050752738623,2,8.561100003134925,0,0,0,cpu,,,,,,0.22613177125959955,0.1844269731525637,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,40,1.0,0.0,0.0004901960784313725,1279.1521106786822,365.329065618975,0.12646520939716888,1e-06,63.16027965832681,0.4490582918253371,63.16027965832681,0.030960921401140575,0.0,0.0,-0.7792808905324696,2,5.8690000005299225,0,0,0,cpu,,,,,,0.2168466792928777,0.17820378111964735,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,45,1.0,0.0,0.000488997555012225,1226.913594471127,353.6351174647239,0.1942859097458314,1e-06,76.66538814044583,0.5872986408288211,76.66538814044583,0.03748918735474124,0.0,0.0,-0.7921136995454175,2,3.8368000023183413,0,0,0,cpu,,,,,,0.20799100945015248,0.17217926940104036,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,50,1.0,0.0,0.00048780487804878054,1185.8908000276006,336.48894140343873,0.3041422170878409,1e-06,92.49757114186065,0.7821442544965788,92.49757114186065,0.045120766410663746,0.0,0.0,-0.8002303254593194,2,3.7797000040882267,0,0,0,cpu,,,,,,0.20103667096598798,0.16738595567135778,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,55,1.0,0.0,0.00048661800486618,1166.4867737227241,312.1487304170268,0.48054183156111974,1e-06,108.5469713555511,1.0500612585350513,108.5469713555511,0.05282091063530465,0.0,0.0,-0.8041415633007102,2,8.453000002191402,0,0,0,cpu,,,,,,0.19774722740880882,0.16509929882001287,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,60,1.0,0.0,0.0004854368932038835,1174.9803413717873,280.5013253879692,0.7515406641596479,1e-06,118.99392571702589,1.4030904536157511,118.99392571702589,0.057764041610206734,0.0,0.0,-0.8022485395440386,2,5.005300001357682,0,0,0,cpu,,,,,,0.19918708895824688,0.16610176242915015,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,65,1.0,0.0,0.00048426150121065375,1205.354506363612,246.4361414264916,1.120193819277292,1e-06,114.50435333954553,1.8227425520001626,114.50435333954553,0.05545005004336344,0.0,0.0,-0.7816816870111347,2,3.9524000021629035,0,0,0,cpu,,,,,,0.20433623170662302,0.16966709655248455,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,0,1.0,0.5,0.0005,1605.3343858044873,393.18897296092047,0.005143202996986777,1e-06,22.794526671111345,0.09779754814394788,22.767250306589425,0.011383625153294703,0.0,0.0,-0.558551704189688,2,3.7998000043444335,0,0,0,cpu,,,,,,0.27214232600662036,0.21392443317321408,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,5,1.0,0.5,0.0004987531172069826,1575.6027819939145,391.81161020269235,0.008616965372102749,1e-06,24.413788505152617,0.11138773009505612,24.381252871703023,0.012160225871173564,0.0,0.0,-0.5849383846749363,2,8.442599995760247,0,0,0,cpu,,,,,,0.2671021126476685,0.21079762237121227,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,10,1.0,0.5,0.0004975124378109454,1544.7077781738717,390.21767840554844,0.013098507861876177,1e-06,26.487671877322967,0.12830224945110943,26.448321896685357,0.013158369102828527,0.0,0.0,-0.6141503564958597,2,5.99339999462245,0,0,0,cpu,,,,,,0.2618646753411995,0.20752199539177457,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,15,1.0,0.5,0.0004962779156327543,1511.499806903881,388.3182651154412,0.019063780871394247,1e-06,29.232363142575515,0.1514080229035172,29.18344341907647,0.014483098471005687,0.0,0.0,-0.6469514111158239,2,8.357000006071758,0,0,0,cpu,,,,,,0.2562351350888443,0.2039706802745353,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,20,1.0,0.5,0.0004950495049504951,1474.7603217864807,385.97455048704916,0.027331098045968543,1e-06,32.81751344066625,0.181084366323956,32.75612554082825,0.01621590373308329,0.0,0.0,-0.6787486582826908,2,3.765699999348726,0,0,0,cpu,,,,,,0.2500069193198758,0.20000442834020762,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,25,1.0,0.5,0.0004938271604938272,1433.4504318990957,382.9729770288125,0.03915180673640988,1e-06,37.57487454021813,0.2207334318705013,37.49666311366212,0.01851687067341339,0.0,0.0,-0.7093815852634695,2,4.377900004328694,0,0,0,cpu,,,,,,0.24300391133571894,0.19549730223663536,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,30,1.0,0.5,0.0004926108374384237,1386.8179932748653,378.9730443004011,0.05662358148803034,1e-06,43.89433045886314,0.27347475447894753,43.79355410614836,0.021573179362634653,0.0,0.0,-0.7377181566647868,2,4.986600004485808,0,0,0,cpu,,,,,,0.2350986048607696,0.19034804503505356,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,35,1.0,0.5,0.0004914004914004914,1335.1012804822758,373.43300462232736,0.0832673785578228,1e-06,52.21543881209645,0.34682466697082437,52.083678823350525,0.025593945367739804,0.0,0.0,-0.7605093844054199,2,8.41970000328729,0,0,0,cpu,,,,,,0.22633139309651246,0.18455973187232935,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,40,1.0,0.5,0.0004901960784313725,1280.5499187567148,365.50473401795745,0.12507066710096926,1e-06,62.91670354328985,0.4462444459734479,62.74318246833495,0.030756461994281833,0.0,0.0,-0.7783959029841487,2,8.611500001279637,0,0,0,cpu,,,,,,0.21708364097826263,0.17836378180531293,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,45,1.0,0.5,0.000488997555012225,1228.360760922511,353.9426395088355,0.19174623692485462,1e-06,76.313146754201,0.5825758361562559,76.08281863103531,0.03720431228901484,0.0,0.0,-0.7914384539179907,2,8.47069999872474,0,0,0,cpu,,,,,,0.2082363385527251,0.17234735614901228,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,50,1.0,0.5,0.00048780487804878054,1187.0541559754438,337.01438631395763,0.299469665532451,1e-06,92.05109553794378,0.7747629026225475,91.74168832397113,0.04475204308486395,0.0,0.0,-0.7994764056565536,2,5.635699999402277,0,0,0,cpu,,,,,,0.2012338874440123,0.1675226527884575,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,55,1.0,0.5,0.00048661800486618,1166.8798489287956,312.98774073809403,0.47213791664536103,1e-06,108.07236422480884,1.0385006366659293,107.65576015142588,0.05238723121723887,0.0,0.0,-0.8031742919942516,2,8.532199994078837,0,0,0,cpu,,,,,,0.19781386299689674,0.16514574518445796,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,60,1.0,0.5,0.0004854368932038835,1174.209838629461,281.67289978397764,0.7372465688091402,1e-06,118.83058481813633,1.3862375435266179,118.27552005110911,0.05741530099568402,0.0,0.0,-0.801868080615826,2,3.7704999995185062,0,0,0,cpu,,,,,,0.19905647043394106,0.16601092220610936,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,65,1.0,0.5,0.00048426150121065375,1203.5798820674481,247.69484108665176,1.0989646263285817,1e-06,115.13059912196877,1.8019105995543827,114.42689854887958,0.05541254167015959,0.0,0.0,-0.7825862303820116,2,3.742599998076912,0,0,0,cpu,,,,,,0.2040353907179689,0.16945962908640264,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,0,1.0,1.0,0.0005,1605.3343858044873,393.18897296092047,0.005143202996986777,1e-06,22.794526671111345,0.09779754814394788,22.740046373435508,0.011370023186717742,0.0,0.0,-0.558551704189688,2,4.951199996867217,0,0,0,cpu,,,,,,0.27214232600662036,0.21392443317321408,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,5,1.0,1.0,0.0004987531172069826,1575.688786280608,391.81348498039495,0.008602411550052645,1e-06,24.410813563490283,0.111352308913666,24.34585976975766,0.012142573451250692,0.0,0.0,-0.5848226234109465,2,8.254500004113652,0,0,0,cpu,,,,,,0.26711669241798564,0.21080670313659752,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,10,1.0,1.0,0.0004975124378109454,1544.8931162861227,390.2224695871582,0.013061408462457775,1e-06,26.479256404210325,0.12820156679593472,26.400747864779223,0.013134700430238413,0.0,0.0,-0.613896581072058,2,7.695000000239816,0,0,0,cpu,,,,,,0.2618960945554216,0.2075417268389995,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,15,1.0,1.0,0.0004962779156327543,1511.8069677322892,388.3277991183624,0.018990200631306013,1e-06,29.212823654699083,0.15112876565993438,29.115348937350515,0.014449304683548634,0.0,0.0,-0.6464885560265894,2,4.4101999956183136,0,0,0,cpu,,,,,,0.25628720614833217,0.20400367439392028,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,20,1.0,1.0,0.0004950495049504951,1475.2233731303513,385.99204763848377,0.027196866713518075,1e-06,32.78274314409264,0.18075664909572536,32.66044128524966,0.016168535289727552,0.0,0.0,-0.6781053461581201,2,8.595400002377573,0,0,0,cpu,,,,,,0.25008541752616587,0.20005466348137066,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,25,1.0,1.0,0.0004938271604938272,1434.1129200665755,383.0042602397518,0.038912405135283865,1e-06,37.5110878821674,0.21994339620195308,37.35554090411511,0.01844718069339018,0.0,0.0,-0.7086790900760811,2,4.6755000003031455,0,0,0,cpu,,,,,,0.24311621882283446,0.19556998383711274,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,30,1.0,1.0,0.0004926108374384237,1387.7237376961111,379.0285202890594,0.056198714224422214,1e-06,43.79451260126189,0.272448775481527,43.594158072055805,0.021474954715298422,0.0,0.0,-0.7368126053712106,2,4.987299995264038,0,0,0,cpu,,,,,,0.23525215006340466,0.19044868697563436,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,35,1.0,1.0,0.0004914004914004914,1336.2678418643554,373.53098316935893,0.08250770697557107,1e-06,52.050422201803805,0.34500640565927854,51.788802200927464,0.025449042850578592,0.0,0.0,-0.7597131931981035,2,7.375000001047738,0,0,0,cpu,,,,,,0.22652915297181067,0.18469120968135438,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,40,1.0,1.0,0.0004901960784313725,1281.9436006134956,365.6782918181488,0.12369370949928794,1e-06,62.67153680265767,0.4433805426463712,62.327412854730525,0.030552653360162024,0.0,0.0,-0.7775432688877943,2,8.26000000233762,0,0,0,cpu,,,,,,0.2173199031710939,0.17852324816589288,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,45,1.0,1.0,0.000488997555012225,1229.8200166238603,354.24747819510844,0.1892314086987144,1e-06,75.96455348965345,0.5781077107142509,75.50840786815637,0.036923426830394325,0.0,0.0,-0.7904683966120523,2,3.7830000001122244,0,0,0,cpu,,,,,,0.20848371707044408,0.17251677794703071,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,50,1.0,1.0,0.00048780487804878054,1188.239236100586,337.5345745969237,0.29485921374815316,1e-06,91.6072332639195,0.7679692618851152,90.99505853656254,0.04438783343246951,0.0,0.0,-0.7986625884965113,2,3.977299995312933,0,0,0,cpu,,,,,,0.2014347866863211,0.16766185640578848,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,55,1.0,1.0,0.00048661800486618,1167.311672687777,313.818473216383,0.46386531775279927,1e-06,107.6053416833721,1.027431632917085,106.78268577697847,0.051962377507045465,0.0,0.0,-0.8024050087736452,2,8.19210000190651,0,0,0,cpu,,,,,,0.19788706738548598,0.1651967641802789,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,60,1.0,1.0,0.0004854368932038835,1173.5037561959543,282.83691874896215,0.723200858256742,1e-06,118.64615151637828,1.3685686846592175,117.55198678483741,0.057064071254775445,0.0,0.0,-0.8015765958780671,2,4.27549999585608,0,0,0,cpu,,,,,,0.19893677268280205,0.16592765958596048,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,65,1.0,1.0,0.00048426150121065375,1201.8550382864232,248.9587740224392,1.0780508255264287,1e-06,115.71224903891832,1.780926413222161,114.32268271325412,0.055362073953149696,0.0,0.0,-0.7832597179799763,2,8.355700003448874,0,0,0,cpu,,,,,,0.20374298870956678,0.16925788197361197,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,5.0,0,1.0,5.0,0.0005,1605.3343858044873,393.18897296092047,0.005143202996986777,1e-06,22.794526671111345,0.09779754814394788,22.52505378236421,0.011262526891182099,0.0,0.0,-0.558551704189688,2,4.975200004992075,0,0,0,cpu,,,,,,0.27214232600662036,0.21392443317321408,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,5.0,5,1.0,5.0,0.0004987531172069826,1576.3777226768234,391.82848285032446,0.008485994759645541,1e-06,24.385497989691277,0.11107265924349534,24.06544664654339,0.012002716531941827,0.0,0.0,-0.5838971994628992,2,8.364500004972797,0,0,0,cpu,,,,,,0.26723348350836196,0.2108794369673066,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,5.0,10,1.0,5.0,0.0004975124378109454,1546.3758955672574,390.2606703640011,0.012766138249866162,1e-06,26.410191654943315,0.12744490442852738,26.02527446587201,0.012947897744214912,0.0,0.0,-0.611714778488566,2,7.4065999942831695,0,0,0,cpu,,,,,,0.2621474608789058,0.2076995509671726,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,5.0,15,1.0,5.0,0.0004962779156327543,1514.2720925033072,388.4036646536927,0.01840505659613626,1e-06,29.058690190824986,0.14943501711391993,28.58426108093751,0.014185737509150113,0.0,0.0,-0.6426366871327045,2,5.052599997725338,0,0,0,cpu,,,,,,0.2567051033758591,0.20426837026942748,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,5.0,20,1.0,5.0,0.0004950495049504951,1478.9309550974403,386.1305042239731,0.026135283257702955,1e-06,32.5117147229547,0.17739213316078975,31.921102923301525,0.015802526199654218,0.0,0.0,-0.6734751194898537,2,5.890799999178853,0,0,0,cpu,,,,,,0.25071394077297726,0.20045666127142456,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,5.0,25,1.0,5.0,0.0004938271604938272,1439.381634332347,383.24931561133343,0.03703759105611215,1e-06,37.04389435824147,0.21500535137752189,36.29634250382621,0.017924119754975893,0.0,0.0,-0.7028735017017322,2,8.496300004480872,0,0,0,cpu,,,,,,0.24400939109150965,0.19614754746940674,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,5.0,30,1.0,5.0,0.0004926108374384237,1394.914917346152,379.45942123456643,0.05290771970039012,1e-06,43.00233453244707,0.26411175256570946,42.04798402871386,0.020713292624982206,0.0,0.0,-0.7300220971077247,2,3.7488000016310252,0,0,0,cpu,,,,,,0.23647122589832043,0.19124684905345812,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,5.0,35,1.0,5.0,0.0004914004914004914,1345.5734025769234,374.28824104683304,0.07666669666046537,1e-06,50.79190434997172,0.331149499647844,49.55821995719829,0.02435293363990088,0.0,0.0,-0.752342662413109,2,6.199799994647037,0,0,0,cpu,,,,,,0.22810666664093013,0.1857384808966461,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,5.0,40,1.0,5.0,0.0004901960784313725,1293.095466550767,367.0059416509089,0.11324408510110474,1e-06,60.8012099011119,0.42205483952366774,59.1912216459156,0.029015304728389996,0.0,0.0,-0.7701813501051616,2,5.534900003112853,0,0,0,cpu,,,,,,0.21921040944961115,0.17979702908587322,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,5.0,45,1.0,5.0,0.000488997555012225,1241.6678023624945,356.5523974764948,0.17045424052726746,1e-06,73.23129860702491,0.5440988810749822,71.12126362531141,0.03477812402215718,0.0,0.0,-0.7830079464371125,2,8.666099995025434,0,0,0,cpu,,,,,,0.21049219829245702,0.1738897603713442,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,5.0,50,1.0,5.0,0.00048780487804878054,1198.3468730152035,341.4435663736148,0.2608567910789831,1e-06,88.05497172662089,0.7124205398549789,85.26351811912741,0.04159196005811092,0.0,0.0,-0.7914585059825946,2,6.146100000478327,0,0,0,cpu,,,,,,0.2031482713314506,0.16884724532466713,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,5.0,55,1.0,5.0,0.00048661800486618,1172.1445834992173,320.0753950946077,0.4033514615360295,1e-06,103.78097953835952,0.9432477742057849,100.07065558037688,0.04869618276417369,0.0,0.0,-0.7953714839408842,2,3.688600001623854,0,0,0,cpu,,,,,,0.19870636061264052,0.16576733647353364,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,5.0,60,1.0,5.0,0.0004854368932038835,1169.9125231906219,291.7485718131312,0.6205989479398467,1e-06,116.56686310776118,1.2491674376066497,111.65855618736441,0.054203182615225436,0.0,0.0,-0.7960982825460297,2,4.324499997892417,0,0,0,cpu,,,,,,0.19832797334981253,0.1655039169246842,,,,,,,,,,,,,,,
