task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
md_knapsack,fdfl-scal,22,1,0.5,10,1.0,0.5,0.0004975124378109454,0.0,6.9162599790744865,1.939013545238539,4.876727527952244,1.137078480524318,0.5239340821948444,2.649924982162404,0.0013183706378916433,0.04633308925407965,0.4410130504495659,0.42505199312213116,17,237.82000000210246,0,0,0,cpu,2.334784164530661,0.26830461598375177,0.7914754378180942,0.1149162393936685,1.527417601183563,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,22,1,0.5,15,1.0,0.5,0.0004962779156327543,0.0,6.908862775197498,1.9374269890628382,3.7679830711973317,1.1389582128499065,0.525046565783877,2.459529284786258,0.0012206100668913523,0.039022031108536706,0.19469450518029435,0.42575690471320304,17,218.77279999898747,0,0,0,cpu,2.216103453548004,0.2694032697258715,0.7726742628278932,0.12156619732465744,1.5331582541765825,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,22,1,0.5,20,1.0,0.5,0.0004950495049504951,0.0,6.901722443085289,1.9357799347996207,4.196265122753808,1.1438967544614829,0.5273712656233084,2.4695050146866917,0.001222527234993306,0.1418457122511486,-0.3833094742383483,0.4271354507595407,17,222.5592999966466,0,0,0,cpu,2.308504328631114,0.270447008082804,0.7901443468281519,0.11715248038680194,1.5946681487887087,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,22,1,0.5,25,1.0,0.5,0.0004938271604938272,0.0,6.895006689789858,1.9344969920185824,3.464760933632449,1.1463438438266014,0.5283409737713746,2.253018123774814,0.0011126015426047356,-0.25709493117273485,-0.09283826401126362,0.42689432592123105,17,220.37170000112383,0,0,0,cpu,2.425504875960198,0.27142667424268824,0.811385680081489,0.11190522720975239,1.5585108317868426,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,0,0.0,0,1.0,0.0,0.0005,0.0,6.874176551294616,1.9336771703665852,2.999986247657486,1.0398502999156265,0.5512548657299481,2.148877243738716,0.0010744386218692389,0.1439222967115297,0.3593078023173321,0.4056254391356307,17,218.51869999954943,0,0,0,cpu,2.207079683490046,0.2762529295721782,0.7808407189455229,0.1251667221798447,1.5196114417964752,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,0,0.0,5,1.0,0.0,0.0004987531172069826,0.0,6.868484475437739,1.9322986691230701,5.707991327687091,1.0406825686329626,0.5513263625963049,2.9438700953190353,0.0014682643866927073,0.5857078739645957,0.45370118560851425,0.4049056966893041,17,232.563300000038,0,0,0,cpu,3.495481240329833,0.2769730490350371,0.983948218647164,0.07923745830456866,1.6364452117706705,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,0,0.0,10,1.0,0.0,0.0004975124378109454,0.0,6.862844397481474,1.930865495484687,4.531685820553675,1.0412251107145711,0.5523465460591517,2.3888387465766647,0.001188476988346501,0.19174270227412055,0.22255223629991105,0.4050347135587585,17,218.10700000060024,0,0,0,cpu,2.8707245421309096,0.2776806545999567,0.8928295862229656,0.09672842187562768,1.6215039734371666,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,0,0.0,15,1.0,0.0,0.0004962779156327543,0.0,6.858059629191596,1.9295765759121717,3.1683776881306587,1.0416210834225843,0.5533071752238414,2.2249351120444683,0.0011041861598234386,0.336091952961166,0.11030681617863207,0.40556310351481184,17,220.77250000438653,0,0,0,cpu,2.096130961930438,0.2782847403714473,0.7637547122770268,0.13276114204007566,1.5389026700567532,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,0,0.0,20,1.0,0.0,0.0004950495049504951,0.0,6.852948142199739,1.9288221765323563,4.08678634138044,1.0415009362574235,0.5541716951803469,2.2745117948720317,0.0011259959380553587,0.2680702431045153,0.47543889055658706,0.4068671680997173,17,219.66120000433875,0,0,0,cpu,2.5099311214042648,0.2789400715421577,0.8367319562263615,0.11113455232432648,1.639071268355167,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,0,0.0,25,1.0,0.0,0.0004938271604938272,0.0,6.847403390153502,1.9273181458431858,2.3906840932016795,1.0418363251886666,0.5549218880051587,1.9124982082621345,0.0009444435596355005,0.15014616855295282,0.3414739937835744,0.4066517370497852,17,236.18260000512237,0,0,0,cpu,1.8036617527929995,0.27963372226795524,0.7101863485352636,0.155036675715354,1.5365005298899603,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,1,0.5,0,1.0,0.5,0.0005,0.0,6.874176551294616,1.9336771703665852,4.42612424075821,1.0398502999156265,0.5512548657299481,2.3919243739299514,0.0011959621869648731,0.04252351914458727,0.22673014268589559,0.4056254391356307,17,219.63230000255862,0,0,0,cpu,2.873702063308544,0.2762529295721782,0.8909930491909566,0.09613137461234353,1.6314635924932552,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,1,0.5,5,1.0,0.5,0.0004987531172069826,0.0,6.868908738127426,1.9322561869779808,3.8107975460962944,1.0409641554933728,0.5513291547506399,2.242905374697767,0.0011186560472307005,0.05095460676135268,0.5437987898900928,0.4049061608194601,17,220.9491999965394,0,0,0,cpu,2.199638390533484,0.27691157097303015,0.7804519987130628,0.1258895881090119,1.5900106018921152,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,1,0.5,10,1.0,0.5,0.0004975124378109454,0.0,6.863717177763658,1.9306081350420627,4.501382250536785,1.0414930080185272,0.5524360361737036,2.807614067002006,0.0013968229189063833,0.634716737122168,0.3634820936703139,0.4050162427560889,17,224.92659999988973,0,0,0,cpu,2.9123790022954363,0.27755164410372746,0.8990748469066809,0.09530066103517806,1.6385246440674055,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,1,0.5,15,1.0,0.5,0.0004962779156327543,0.0,6.857584906002836,1.9291942421566848,4.341846958599212,1.0413096025703723,0.5537990203071448,2.5189859089350612,0.0012501170763944704,0.6352325734471723,-0.2502715852529792,0.40666648381091586,17,219.48559999873396,0,0,0,cpu,1.3615935530765286,0.2783455207960612,0.6156244526037329,0.2044262916544646,1.5616266210104468,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,1,0.5,20,1.0,0.5,0.0004950495049504951,0.0,6.8514254213382575,1.9275333168973359,2.9934924125690183,1.0418750884819947,0.5550710189606459,1.9611061139846806,0.0009708446108833758,-0.1725743052980988,-0.38244997991747764,0.4066498825994174,17,227.34820000187028,0,0,0,cpu,2.2243890388582237,0.27913633356356504,0.7879770305826604,0.12548898986970616,1.5784957116402123,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,1,0.5,25,1.0,0.5,0.0004938271604938272,0.0,6.846797083609934,1.9264412428440103,1.7967649722844254,1.0424424109368595,0.5559008301708547,1.7800020439313695,0.0008790133550276992,-0.1249643766464073,0.15812674627285836,0.40677162368458925,17,220.0142000001506,0,0,0,cpu,1.5226080193055147,0.27972264545402376,0.6526162296094465,0.18371284132708668,1.501327639006653,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,0,0.0,0,1.0,0.0,0.0005,0.0,6.650629153797473,1.9498361466342677,3.9365974839257665,1.269420383033005,0.6208317402440324,2.856716343581063,0.001428358171790447,0.6572926182848238,0.5934290960400594,0.49504230555362555,17,220.69030000420753,0,0,0,cpu,2.4413413437073475,0.30420065734141627,0.8617758650313616,0.12460390191871584,1.6205796910063477,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,0,0.0,5,0.4082482904638631,0.0,0.0004987531172069826,0.0,6.644343188391508,1.9482629414915849,3.877623130715503,1.277227981895724,0.620642808306147,1.5869609283751658,0.0007915017099126448,-0.17144209949795963,-0.5012756062763782,0.4869744310822715,17,220.7194000002346,0,0,0,cpu,2.5827812741691236,0.30501845306723,0.8875787000926033,0.11809689659661712,1.1592855308059378,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,0,0.0,10,0.30151134457776363,0.0,0.0004975124378109454,0.0,6.639922947920764,1.9479423921641539,3.4138214821030823,1.279870749401138,0.6213282583567208,1.9046731132681676,0.000947598563814887,0.6274972479845692,0.38192158621894096,0.48677156258201615,17,238.26059999555582,0,0,0,cpu,2.000357233631792,0.30559788061204257,0.7818599178016763,0.1527716527198533,1.102362445277562,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,0,0.0,15,0.25,0.0,0.0004962779156327543,0.0,6.6365517152301265,1.9474573190648399,3.691215797609563,1.2817413635456132,0.6219794691592384,1.816984130817581,0.0009017290971797987,0.5122765770074701,0.4789329753336089,0.48665013346061886,17,219.40990000439342,0,0,0,cpu,2.0921935063830794,0.30601511022495304,0.8001517521493964,0.1462652040986317,1.0878143486893896,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,0,0.0,20,0.2182178902359924,0.0,0.0004950495049504951,0.0,6.633467792336495,1.946862671720036,3.3686694921568616,1.2833492444676857,0.6226788410949774,1.6548926124169967,0.0008192537685231151,0.43248264882765364,-0.10803326436836595,0.4866369076359537,17,218.77859999949578,0,0,0,cpu,1.8369276453369712,0.3064029614148698,0.7502266793683703,0.16680186734228303,1.077404086723338,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,0,0.0,25,0.19611613513818404,0.0,0.0004938271604938272,0.0,6.631279095836788,1.9468097374149684,5.5947299392907235,1.285053312065338,0.6229394671526374,2.2445394900725284,0.001108414562998672,0.5965253884396015,0.6057620027385153,0.48644789725262294,17,219.93880000081845,0,0,0,cpu,2.7442498962357953,0.30667738794834937,0.917387262858561,0.1117527191561561,1.068193328881494,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.5,0,1.0,0.5,0.0005,0.0,6.6285275181657966,1.9458423473073978,2.7805770108753913,1.2858753949212782,0.6237137531320722,1.8508108093111082,0.0009254054046554238,-0.4265853602574596,-0.40865724528095776,0.4861845582466871,17,225.13330000219867,0,0,0,cpu,1.6901219036015838,0.38289588149867637,0.8044505678534569,0.22654926883246718,1.4738857713080162,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.5,5,0.4082482904638631,0.5,0.0004987531172069826,0.0,6.623848734732808,1.9437762196353605,4.517961440124892,1.2878891549045968,0.625387782727565,2.1542327272212494,0.001074430287890787,0.012842430154310592,0.46579861768293007,0.4861084078845131,17,220.08989999449113,0,0,0,cpu,2.296554779260452,0.3835886118443821,0.9385799165766856,0.16702785202794387,1.1512777318954488,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.5,10,0.30151134457776363,0.5,0.0004975124378109454,0.0,6.61990710200763,1.9417781945590613,5.288707369500317,1.289266288639794,0.6266334439602321,2.2692022303082817,0.0011289563334865994,-0.04673662571219824,0.43043453870591675,0.48603670969699514,17,221.26099999877624,0,0,0,cpu,2.362392296124907,0.38417722924710923,0.9526685293007129,0.1626221139805125,1.0785624355656016,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.5,15,0.25,0.5,0.0004962779156327543,0.0,6.617663286657811,1.9409288464613028,5.575138736283273,1.2908039142292171,0.6274893460915839,2.418148035553862,0.0012000734667760088,0.5815515150534216,-0.12377949731616869,0.48587504448239105,17,219.96609999769134,0,0,0,cpu,2.932485156559105,0.38446720639215,1.0618118364045137,0.1311062753488147,1.1009922115999182,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.5,20,0.2182178902359924,0.5,0.0004950495049504951,0.0,6.613473628713054,1.9394910782582135,5.724082483573143,1.2918608905810225,0.6286941699003091,1.7810874544991424,0.0008817264626231969,-0.4934102422862366,-0.18739068096619418,0.48517504835173547,17,220.25740000390215,0,0,0,cpu,2.700965211595146,0.38510700196264636,1.0198826476819827,0.14258125217955267,1.073263875026642,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.5,25,0.19611613513818404,0.5,0.0004938271604938272,0.0,6.612021511503292,1.9391501339556687,4.723878956393051,1.2929351624717418,0.6290737422707257,2.4453686363263136,0.001207589450037584,0.7165894243838515,0.521267271037745,0.4851150779251632,17,231.20230000495212,0,0,0,cpu,2.092913407601379,0.38529363152077933,0.8979900930819139,0.1840943968925843,1.0490550341224634,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,0,0.0,0,1.0,0.0,0.0005,0.0,6.930656401351119,1.9420252955416373,2.769269395802772,1.1318274167133007,0.5217676713754669,2.339434890877842,0.0011697174454388189,0.2546736816675702,-0.3390551553744864,0.42703258513176534,17,222.33300000516465,0,0,0,cpu,1.8378404809570947,0.2661730618822833,0.6994166341084247,0.14482925185305962,1.4528562965581788,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,0,0.0,5,0.4082482904638631,0.0,0.0004987531172069826,0.0,6.926336453194312,1.9409542017501311,5.793528105202836,1.133573961015701,0.5222666860093609,2.2678555333756956,0.0011311000166461264,0.4176709384062354,-0.14736897317343925,0.42586774240386194,17,220.3871999954572,0,0,0,cpu,3.84289087859358,0.26681468091570687,1.0125905903008512,0.06943072008678935,1.2199673677618066,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,0,0.0,10,0.30151134457776363,0.0,0.0004975124378109454,0.0,6.92268492057709,1.9405083684544104,3.4656678430263206,1.1351961860014574,0.5227409599157975,1.2445042876951637,0.0006191563620371925,-0.22745629355445693,0.031049493067442435,0.4258268636102646,17,220.12910000194097,0,0,0,cpu,1.9659994452555558,0.26734555588921965,0.7249835960694173,0.1359845530650534,1.1235610546288028,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,0,0.0,15,0.25,0.0,0.0004962779156327543,0.0,6.920432373710122,1.9400665783050326,5.496806315818749,1.136368845547769,0.5231661676873515,1.4180097844805446,0.0007037269401886794,-0.5411964255771687,0.14235130766834642,0.4257236091961846,17,231.81820000172593,0,0,0,cpu,2.47881338516588,0.26766380577712257,0.8145481106016831,0.10798061983161784,1.0741011750878486,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,0,0.0,20,0.2182178902359924,0.0,0.0004950495049504951,0.0,6.917277201424983,1.9392307231319126,2.767562980577497,1.136876697488211,0.5238517793939002,1.4212452219002474,0.0007035867435148059,0.5379985630744593,-0.23452906837624704,0.42600163983356315,17,220.43390000180807,0,0,0,cpu,1.8171307203127125,0.26812492877711996,0.6980100607889278,0.14755401236680318,1.0638378461612517,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,0,0.0,25,0.19611613513818404,0.0,0.0004938271604938272,0.0,6.914840417274395,1.9388727063467242,2.7324942052644334,1.1379149975759881,0.5245331567897532,1.1882840202717877,0.000586806923590801,0.16977753814497845,0.6684107340779059,0.42582864182192887,17,220.61240000039106,0,0,0,cpu,2.0127522724228513,0.26847753000819446,0.7351045902580582,0.13338826326849182,1.0565942559391341,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,1,0.5,0,1.0,0.5,0.0005,0.0,6.913094488223704,1.938548645194387,5.925696342958248,1.138312088032458,0.5247612290670627,2.893290652462783,0.0014466453262312936,0.28364588273039565,-0.6269326580580636,0.42643447872278933,17,219.33739999803947,0,0,0,cpu,2.7174566168027194,0.33693891715941743,0.9568787226671948,0.12399054140406111,1.518043899048763,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,1,0.5,5,0.4082482904638631,0.5,0.0004987531172069826,0.0,6.906820065798216,1.9373622565279756,2.641834276018293,1.140469287949892,0.5256711618478305,1.7193352631595862,0.0008575238220245842,0.4019998698216154,-0.3715733306987045,0.42612667136693066,17,219.70989999681478,0,0,0,cpu,1.852023877182209,0.338027828845808,0.7912241213300423,0.1825180728015806,1.0937234430261829,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,1,0.5,10,0.30151134457776363,0.5,0.0004975124378109454,0.0,6.903242389902431,1.936694701511927,3.89002510054562,1.1419165178850426,0.5261795706432629,2.056334626324766,0.0010230520528977734,0.6595618560200025,0.5658442435899621,0.4255577241386309,17,230.37769999791635,0,0,0,cpu,3.0924045924846366,0.3386420863622808,1.0233368668602223,0.10950769093580799,1.1009462565079375,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,1,0.5,15,0.25,0.5,0.0004962779156327543,0.0,6.900290848578289,1.9364958911749457,5.3080261083874705,1.145723782571892,0.5276282363418845,2.3599426879898213,0.0011711874382082375,0.6733771901907469,0.6342003215976454,0.4272254909247785,17,220.90579999348847,0,0,0,cpu,2.7167737335979227,0.33915202994912935,0.9598954769464281,0.12483631807643322,1.1074320079009792,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,1,0.5,20,0.2182178902359924,0.5,0.0004950495049504951,0.0,6.895772945316603,1.9354847516929738,2.8835711297867137,1.1467557843811462,0.5278994762021345,1.5612506836444255,0.0007728963780416392,0.5461579062906209,-0.07562249603360996,0.4284876336552741,17,219.48539999721106,0,0,0,cpu,1.8924604046610911,0.3399474748610266,0.8020829980987095,0.17963254291806738,1.0510193578692086,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,1,0.5,25,0.19611613513818404,0.5,0.0004938271604938272,0.0,6.891684775892733,1.9345969430591239,3.5748327886857814,1.1489734724731169,0.5287138300049781,1.3255127346875344,0.0006545741899689715,-0.20529305045129892,-0.5800631758465798,0.4295243380993645,17,220.11170000041602,0,0,0,cpu,2.185896573722645,0.3406653002703322,0.8629363317459262,0.15584694370519522,1.0270502940938873,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,0,0.0,0,1.0,0.0,0.0005,0.0,6.874176551294616,1.9336771703665852,2.5640657802866147,1.0398502999156265,0.5512548657299481,2.1831268343532977,0.00109156341717654,0.44431397029022146,0.46745968525924275,0.4056254391356307,17,233.7859000035678,0,0,0,cpu,1.9694615522313146,0.2762529295721782,0.7376106855812693,0.14026825213175428,1.5192225247872506,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,0,0.0,5,0.4082482904638631,0.0,0.0004987531172069826,0.0,6.870000149244023,1.9326340192186537,3.7944506805107583,1.0403715492260368,0.5513692971668598,1.4247276799620316,0.0007105873715519575,-0.14664491262894463,0.12945736341429204,0.4050290372900593,17,221.09199999977136,0,0,0,cpu,2.6944855208070284,0.27676874937555546,0.8635678246694369,0.10271673283761426,1.1665869585860194,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,0,0.0,10,0.30151134457776363,0.0,0.0004975124378109454,0.0,6.8664836648679115,1.9315517524929495,3.3798890248050792,1.0409654917317523,0.5517798253938132,1.4231436207514507,0.000708031652114977,0.08161438363803909,-0.42322568958104856,0.40488286486392183,17,219.9724000020069,0,0,0,cpu,1.9948228355489885,0.27721660308980983,0.7436383598476297,0.1389680317217333,1.1042307934467883,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,0,0.0,15,0.25,0.0,0.0004962779156327543,0.0,6.8645870361561,1.93122656697143,1.4956921489410864,1.0411607406393932,0.5520022657487301,0.9904534097262679,0.0004915401537100588,0.45472462499794325,-0.15410581286186273,0.40511440132365517,17,219.3455000015092,0,0,0,cpu,1.5351220975283593,0.27745819510454944,0.6526348185971452,0.18074014799948104,1.0748015112171714,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,0,0.0,20,0.2182178902359924,0.0,0.0004950495049504951,0.0,6.862741608349085,1.9303040063282726,3.343049694846647,1.041144521913658,0.5525273815195639,1.512200596131927,0.0007486141565007791,0.5106092413607666,-0.016253166832947013,0.4054979136336327,17,219.2228000058094,0,0,0,cpu,2.429217911936617,0.2776640758571603,0.8212834751616164,0.11430183949030799,1.0465652741551588,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,0,0.0,25,0.19611613513818404,0.0,0.0004938271604938272,0.0,6.860001520207021,1.9300354805216553,4.3848705886521,1.0414123269948894,0.5528012367948043,1.4263017015703996,0.000704346519293861,-0.11476275762357842,0.3943583180330647,0.4056036093298432,17,224.81419999530772,0,0,0,cpu,2.593098785480418,0.27803311214754334,0.8490979480796874,0.10722040891937433,1.0505072993723141,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,1,0.5,0,1.0,0.5,0.0005,0.0,6.858502036160351,1.9293696701330971,4.774417060210924,1.0408144447573324,0.5534461345705596,2.5318492983112266,0.0012659246491555027,0.09954049696229146,-0.05996622443357121,0.40674426509222394,17,219.2390999989584,0,0,0,cpu,3.038424599827961,0.3506719070604771,1.0322258226188386,0.11541241045781833,1.5570746291673043,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,1,0.5,5,0.4082482904638631,0.5,0.0004987531172069826,0.0,6.853455088354535,1.9280242243558734,3.48392003061108,1.0413451140588925,0.5544852128729787,1.7372994817997738,0.0008664835320695652,0.12137881863061994,0.3228110609973586,0.40689686611251824,17,217.8416999959154,0,0,0,cpu,3.0681336884215615,0.3514241831356491,1.038371983060268,0.11454004904083678,1.1563815622536957,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,1,0.5,10,0.30151134457776363,0.5,0.0004975124378109454,0.0,6.8513403286444285,1.9277248133713976,2.223278781949177,1.0416387428712985,0.5547155827082273,1.073369788604908,0.000534014820201222,-0.14294089468584723,-0.29245644226119744,0.40702178850132525,17,218.8876000000164,0,0,0,cpu,1.7709923012391409,0.3517481460167997,0.7892675456211876,0.19861641734449437,1.067482261531754,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,1,0.5,15,0.25,0.5,0.0004962779156327543,0.0,6.849774564228326,1.9279173898247186,3.5740916467042028,1.042071742542294,0.5544745514455819,1.8158717230301915,0.0009011770337617512,0.6609079127455061,-0.06652264021346392,0.40703291921014234,17,230.69219999888446,0,0,0,cpu,2.2422720540962375,0.3519751816926123,0.8883828643354116,0.1569725587265896,1.0677898508372323,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,1,0.5,20,0.2182178902359924,0.5,0.0004950495049504951,0.0,6.847554162161944,1.9273594063091493,2.8466077106976355,1.0424842833749839,0.5548451534158961,1.529451766934657,0.0007571543400665036,0.6499030518400851,0.13682016758206372,0.407060434697003,17,219.37099999922793,0,0,0,cpu,2.3054619280512827,0.3523011199398162,0.9012307247487044,0.1528115106362232,1.0467690574586395,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,1,0.5,25,0.19611613513818404,0.5,0.0004938271604938272,0.0,6.84446481762657,1.9266432164677008,3.5402661563874918,1.0429337530003708,0.5554666916325532,1.4991741450070264,0.0007403329111144145,-0.15917696005433404,-0.8351277790309762,0.4072189602432947,17,219.5676999981515,0,0,0,cpu,1.6653747552439695,0.3527647364279798,0.7664760182728813,0.21182303581652492,1.0239828529929398,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,pcgrad,11,0,0.0,0,1.0,0.0,0.0005,0.0,6.650629153797473,1.9498361466342677,5.570984312770595,1.269420383033005,0.6208317402440324,5.918255639179712,0.002959127819589811,-0.48873577156320697,-0.20587741915504748,0.49504230555362555,17,219.82919999572914,0,0,0,cpu,,,,,,0.0,0.0,5.570984312770595,0.6208317402440324,1.269420383033005,-0.20587741915504748,-0.48873577156320697,0.49504230555362555,0.7234651028578015,0.605226448767603,4.0,0.6666666666666666,pcgrad,,,,
md_knapsack,pcgrad,11,0,0.0,5,1.0,0.0,0.0004987531172069826,0.0,6.6403372976240265,1.9476852763333719,5.427908736885566,1.2823602755255616,0.6216009245066034,6.779670883329164,0.0033813819866977996,0.7715753315652083,0.4374876149562957,0.48775475900264675,17,221.2779999972554,0,0,0,cpu,,,,,,0.0,0.0,5.427908736885566,0.6216009245066034,1.2823602755255616,0.4374876149562957,0.7715753315652083,0.48775475900264675,0.9866686912525097,0.6216009245066034,0.0,0.0,pcgrad,,,,
md_knapsack,pcgrad,11,0,0.0,10,1.0,0.0,0.0004975124378109454,0.0,6.627470386539616,1.944647538302476,4.288533997918917,1.2894214618616175,0.6248690017130939,4.952012210582606,0.0024636876669564675,0.06400714830210404,0.48216582252886153,0.48761324054472416,17,220.01630000158912,0,0,0,cpu,,,,,,0.0,0.0,4.288533997918917,0.6248690017130939,1.2894214618616175,0.48216582252886153,0.06400714830210404,0.48761324054472416,0.943526886878569,0.6248690017130939,0.0,0.0,pcgrad,,,,
md_knapsack,pcgrad,11,0,0.0,15,1.0,0.0,0.0004962779156327543,0.0,6.619066333113051,1.9405839589350442,4.71773597693158,1.2915611664217495,0.6274812560919151,5.643648473005251,0.002800818100746976,0.4654623907917015,0.1808436000557232,0.4866677238311306,17,221.6273000012734,0,0,0,cpu,,,,,,0.0,0.0,4.71773597693158,0.6274812560919151,1.2915611664217495,0.1808436000557232,0.4654623907917015,0.4866677238311306,0.9625661698475854,0.6274812560919151,0.0,0.0,pcgrad,,,,
md_knapsack,pcgrad,11,0,0.0,20,1.0,0.0,0.0004950495049504951,0.0,6.608971964582423,1.93821473354049,3.018443529746661,1.2982271819785993,0.6302836933405502,3.8502173753664826,0.001906048205626901,0.17760387018545096,-0.33527629171057327,0.4872405022798974,17,220.48779999749968,0,0,0,cpu,,,,,,0.0,0.0,3.018443529746661,0.6302836933405502,1.2982271819785993,-0.33527629171057327,0.17760387018545096,0.4872405022798974,0.7557261322946961,0.5517287041623543,2.0,0.3333333333333333,pcgrad,,,,
md_knapsack,pcgrad,11,0,0.0,25,1.0,0.0,0.0004938271604938272,0.0,6.600422898119987,1.9355510977818207,5.565531486000806,1.3024704563779783,0.6330873897105478,6.644731566251754,0.003281348921605771,0.7009045402228635,-0.00762704154648233,0.4874167754506879,17,220.29489999840735,0,0,0,cpu,,,,,,0.0,0.0,5.565531486000806,0.6330873897105478,1.3024704563779783,-0.00762704154648233,0.7009045402228635,0.4874167754506879,0.9749250396369455,0.6330873897105478,2.0,0.3333333333333333,pcgrad,,,,
md_knapsack,pcgrad,22,0,0.0,0,1.0,0.0,0.0005,0.0,6.930656401351119,1.9420252955416373,3.9583394410408355,1.1318274167133007,0.5217676713754669,4.217539060341769,0.0021087695301708295,-0.5402971460303803,-0.33203359845639574,0.42703258513176534,17,239.98289999872213,0,0,0,cpu,,,,,,0.0,0.0,3.9583394410408355,0.5217676713754669,1.1318274167133007,-0.33203359845639574,-0.5402971460303803,0.42703258513176534,0.6329914755628823,0.45209679836595074,4.0,0.6666666666666666,pcgrad,,,,
